,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-10-07 09:30:00,14.0,1023.0,49.0,1.8,5.9,95.8,94.4,183.0,350.4,138.5,357.6,47858.15589685665,44045.52228349245,47426.589739291696,13.352348719217868
2022-10-07 09:45:00,14.3,1023.0,49.0,1.8,5.6,95.3,97.4,193.8,255.6,186.9,382.7,32178.719742092544,33612.2562330386,33344.03939516194,8.977811185629502
2022-10-07 10:00:00,14.6,1023.0,49.0,1.8,5.4,94.8,100.4,204.5,345.7,174.0,405.8,45811.620529390166,45471.59599184796,44826.54219100961,12.781368634830205
2022-10-07 10:15:00,14.9,1023.0,49.0,1.8,5.1,94.3,103.4,215.3,321.7,205.3,426.7,41582.77243051224,43134.603170735354,40971.46067316769,11.601526799333818
2022-10-07 10:30:00,15.2,1023.0,52.0,1.9,4.9,93.1,110.7,223.0,269.2,218.2,445.2,33402.666198124854,36621.219296964904,33835.72409473354,9.319290283357706
2022-10-07 10:45:00,15.3,1023.0,58.5,2.1,4.6,91.1,123.0,227.2,367.4,228.1,461.3,48064.84171593397,50679.61158945478,45252.10575775486,13.410013731166623
2022-10-07 11:00:00,15.5,1023.0,65.0,2.2,4.4,89.1,135.2,231.5,410.4,147.7,474.9,54574.94250734203,57591.508864980264,49362.650617213185,15.226321408200333
2022-10-07 11:15:00,15.6,1023.0,71.5,2.4,4.1,87.1,147.5,235.7,414.2,186.6,485.8,54938.933882155296,59126.81510956543,48873.88395996613,15.327874417843427
2022-10-07 11:30:00,15.8,1023.0,73.0,2.5,3.9,85.2,164.0,235.0,475.4,123.0,494.0,64606.65442902623,69573.21364620382,53987.95955598705,18.02515294106891
2022-10-07 11:45:00,16.0,1023.0,68.8,2.5,3.6,83.4,185.5,228.5,268.0,207.0,499.4,32678.770780442064,38262.31908204879,31904.510495196595,9.117324623126754
2022-10-07 12:00:00,16.1,1023.0,64.5,2.4,3.4,81.7,207.0,222.0,302.6,265.7,502.0,37592.942840285716,44105.98573517403,35099.66454252173,10.488370744307934
2022-10-07 12:15:00,16.3,1023.0,60.3,2.4,3.1,79.9,228.5,215.5,450.6,225.7,501.8,60184.715652660845,69602.01097224395,47666.16974787487,16.791439116317456
2022-10-07 12:30:00,16.5,1023.0,60.2,2.4,3.0,78.5,238.9,209.7,581.4,212.3,498.8,81941.52491191572,95472.66616626368,54498.18467998994,22.861553996489008
2022-10-07 12:45:00,16.6,1023.0,65.0,2.5,3.0,77.5,236.7,204.7,473.4,161.4,493.0,63999.22715607854,77334.62670494903,45737.58942945896,17.8556817063761
2022-10-07 13:00:00,16.7,1023.0,69.7,2.6,3.0,76.5,234.5,199.7,446.3,147.8,484.4,59799.12196534919,74262.36542575073,41992.54327188465,16.683859096142623
2022-10-07 13:15:00,16.8,1023.0,74.5,2.7,3.0,75.5,232.2,194.7,451.4,141.9,473.1,60888.63908947898,77812.14682328179,39776.180740597956,16.987832625927037
2022-10-07 13:30:00,16.9,1023.0,75.9,2.7,3.0,74.7,226.7,187.9,448.2,130.1,459.2,60699.977929784836,80140.17164047978,36638.26397542591,16.935196465030295
2022-10-07 13:45:00,16.9,1023.0,73.7,2.7,3.0,73.9,217.4,179.2,346.2,176.7,442.7,44811.597992365416,60364.41926639223,31371.652021743525,12.502363951277234
2022-10-07 14:00:00,16.8,1023.0,71.5,2.7,3.0,73.1,208.2,170.4,227.7,192.4,423.8,27558.062820097715,37080.50407639705,23646.78245868585,7.688655317039189
2022-10-07 14:15:00,16.8,1023.0,69.2,2.7,3.0,72.4,198.9,161.7,392.1,143.4,402.6,53002.58947077544,78974.82220648846,30572.4870626439,14.787637433431108
2022-10-07 14:30:00,16.8,1023.0,68.3,2.7,3.1,72.0,181.6,153.6,387.0,144.5,379.3,52799.903083797915,83642.68622629768,28656.333202696656,14.73108825662214
2022-10-07 14:45:00,16.8,1023.0,69.1,2.7,3.4,72.0,155.1,146.4,397.2,154.8,353.9,55306.16367840136,95461.92797509112,26339.488019668916,15.43033094187106
2022-10-07 15:00:00,16.7,1023.0,69.9,2.7,3.6,72.0,128.6,139.1,276.0,145.9,326.7,36025.27331712575,62773.73028275571,22602.993657438397,10.050993462265676
2022-10-07 15:15:00,16.7,1023.0,70.6,2.7,3.9,72.0,102.1,131.9,297.0,76.0,297.9,40006.884788319665,80463.99677996061,20775.35832848484,11.161856675265303
2022-10-07 15:30:00,16.6,1023.0,70.8,2.6,4.3,72.5,79.7,120.5,151.2,110.3,267.7,18094.81191981519,33326.7418079369,14465.017230670468,5.048423497193329
2022-10-07 15:45:00,16.4,1023.0,70.3,2.5,5.1,73.5,62.0,104.5,139.8,121.8,236.3,16684.232897994585,35887.70017704647,12723.278122467136,4.654874213013765
2022-10-07 16:00:00,16.3,1023.0,69.8,2.4,5.9,74.5,44.2,88.5,116.3,91.0,204.0,13487.81071315496,35218.51051843555,10239.181439259286,3.7630775512743146
2022-10-07 16:15:00,16.1,1023.0,69.3,2.3,6.6,75.5,26.5,72.5,50.0,49.4,171.1,5010.238810139059,11467.52297092258,4972.287831897727,1.3978485903994027
2022-10-07 16:30:00,16.0,1023.0,67.7,2.2,7.0,76.5,15.0,57.1,92.0,45.9,137.8,6494.648726931956,49502.97376663943,5367.135086263908,1.8119965758337047
2022-10-07 16:45:00,15.9,1023.0,65.0,2.2,7.0,77.5,10.8,42.4,65.7,49.7,104.6,1981.439423645462,41319.055431080495,2306.0820410788997,0.5528184204911661
2022-10-07 17:00:00,15.8,1023.0,62.2,2.2,7.0,78.5,6.5,27.6,12.6,12.4,72.1,0.0,0.0,0.0,0.0
2022-10-07 17:15:00,15.7,1023.0,59.5,2.2,7.0,79.5,2.3,12.9,5.3,5.2,40.8,0.0,0.0,0.0,0.0
2022-10-07 17:30:00,15.5,1023.0,58.9,2.2,7.1,80.5,0.0,4.4,2.1,2.0,12.4,0.0,0.0,0.0,0.0
2022-10-07 17:45:00,15.4,1023.0,60.9,2.3,7.4,81.5,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 18:00:00,15.3,1023.0,62.9,2.3,7.6,82.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 18:15:00,15.2,1023.0,64.9,2.4,7.9,83.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 18:30:00,15.1,1023.0,67.4,2.4,8.0,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 18:45:00,15.1,1023.0,70.4,2.3,8.0,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 19:00:00,15.2,1023.0,73.4,2.2,8.0,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 19:15:00,15.2,1023.0,76.4,2.1,8.0,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 19:30:00,15.2,1023.1,76.8,2.0,8.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 19:45:00,15.3,1023.4,74.3,1.9,8.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 20:00:00,15.3,1023.6,71.8,1.8,8.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 20:15:00,15.4,1023.9,69.3,1.7,8.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 20:30:00,15.4,1024.0,67.2,1.7,8.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 20:45:00,15.4,1024.0,65.4,1.8,8.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 21:00:00,15.5,1024.0,63.7,1.9,8.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 21:15:00,15.5,1024.0,61.9,2.0,8.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 21:30:00,15.5,1024.0,61.9,2.1,8.0,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 21:45:00,15.4,1024.0,63.9,2.0,8.0,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 22:00:00,15.3,1024.0,65.9,1.9,8.0,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 22:15:00,15.2,1024.0,67.9,1.8,8.0,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 22:30:00,15.1,1024.0,70.3,1.8,8.0,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 22:45:00,15.0,1024.0,73.0,1.7,8.0,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 23:00:00,15.0,1024.0,75.8,1.7,8.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 23:15:00,14.9,1024.0,78.5,1.6,8.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 23:30:00,14.9,1023.9,79.1,1.6,7.9,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 23:45:00,14.8,1023.6,77.1,1.5,7.6,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 00:00:00,14.8,1023.4,75.1,1.5,7.4,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 00:15:00,14.7,1023.1,73.1,1.4,7.1,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 00:30:00,14.7,1023.0,74.5,1.5,7.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 00:45:00,14.7,1023.0,79.7,1.7,7.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 01:00:00,14.6,1023.0,84.9,1.9,7.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 01:15:00,14.6,1023.0,90.2,2.1,7.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 01:30:00,14.6,1023.0,93.3,2.2,7.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 01:45:00,14.5,1023.0,94.1,2.2,7.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 02:00:00,14.5,1023.0,94.9,2.2,7.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 02:15:00,14.4,1023.0,95.6,2.2,7.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 02:30:00,14.4,1023.0,94.8,2.1,7.0,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 02:45:00,14.3,1023.0,92.3,1.9,7.0,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 03:00:00,14.2,1023.0,89.8,1.7,7.0,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 03:15:00,14.1,1023.0,87.3,1.5,7.0,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 03:30:00,14.1,1023.0,87.1,1.4,7.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 03:45:00,14.0,1023.0,89.3,1.5,7.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 04:00:00,13.9,1023.0,91.5,1.6,7.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 04:15:00,13.8,1023.0,93.8,1.7,7.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 04:30:00,13.6,1023.0,92.5,1.8,6.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 04:45:00,13.5,1023.0,87.3,1.7,6.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 05:00:00,13.3,1023.0,82.1,1.6,6.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 05:15:00,13.2,1023.0,76.8,1.5,6.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 05:30:00,13.1,1023.0,73.9,1.5,5.9,92.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 05:45:00,13.0,1023.0,73.6,1.6,5.6,92.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 06:00:00,12.9,1023.0,73.4,1.6,5.4,92.0,0.0,3.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 06:15:00,12.8,1023.0,73.1,1.7,5.1,92.0,0.0,5.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 06:30:00,12.7,1023.0,72.9,1.7,4.9,92.0,0.8,11.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 06:45:00,12.6,1023.0,72.6,1.7,4.6,92.0,2.6,22.5,20.0,11.3,12.9,1571.4417205612294,1970.9608020598473,1828.909573082561,0.43842971906569844
2022-10-08 07:00:00,12.6,1023.0,72.4,1.7,4.4,92.0,4.3,33.7,64.8,31.4,41.4,7537.162219221474,7807.65437847884,9009.209418592385,2.1028561677398265
2022-10-08 07:15:00,12.5,1023.0,72.1,1.7,4.1,92.0,6.1,45.0,48.2,35.6,72.6,4832.303704157033,5962.577908013274,5629.885228856038,1.3482049812811698
2022-10-08 07:30:00,12.5,1023.0,73.3,1.9,4.0,91.8,15.1,58.9,53.4,50.8,105.1,5406.762119311329,6712.338339207168,6291.849705127906,1.5084779575396052
2022-10-08 07:45:00,12.6,1023.0,76.0,2.3,4.0,91.3,32.3,75.9,65.6,63.6,138.1,6903.866922879642,8345.34000183444,8012.6118569881755,1.9261677960185928
2022-10-08 08:00:00,12.7,1023.0,78.8,2.7,4.0,90.8,49.5,92.9,133.7,86.4,171.2,16469.29767160162,16242.623846536233,18621.651259742877,4.594907629657981
2022-10-08 08:15:00,12.8,1023.0,81.5,3.1,4.0,90.3,66.8,109.9,180.4,72.6,203.9,23392.785840099656,21303.638403429064,25814.07033795846,6.526549721726905
2022-10-08 08:30:00,12.9,1023.1,82.8,3.4,4.1,89.7,74.1,126.8,189.1,107.7,236.0,24219.161589271996,23043.542083190652,26455.460148824917,6.7571072300403126
2022-10-08 08:45:00,13.1,1023.4,82.3,3.6,4.4,88.9,70.1,143.6,276.8,59.7,267.1,38213.93332856678,32645.064030485926,39901.811147279004,10.661626094320088
2022-10-08 09:00:00,13.3,1023.6,81.8,3.7,4.6,88.1,66.1,160.3,230.4,120.0,297.0,29755.450935941684,28947.244456825974,31544.560070908286,8.301723076220041
2022-10-08 09:15:00,13.5,1023.9,81.3,3.9,4.9,87.4,62.1,177.1,136.3,117.4,325.5,15653.53022938758,17983.333964660153,17486.442640482117,4.36730982196766
2022-10-08 09:30:00,13.7,1024.0,82.1,3.9,5.2,86.7,54.3,185.9,263.8,126.5,352.3,34099.99480290497,34160.88175327974,35180.58532498131,9.51384384540838
2022-10-08 09:45:00,13.9,1024.0,84.3,3.8,5.7,85.9,42.0,185.6,353.5,112.7,377.3,48189.50368703522,45666.22548895585,47039.8318656765,13.444794221116057
2022-10-08 10:00:00,14.0,1024.0,86.5,3.7,6.2,85.1,29.8,185.4,260.7,182.0,400.3,32908.476462105566,34845.016145701295,33711.12106225841,9.18141213980765
2022-10-08 10:15:00,14.2,1024.0,88.8,3.6,6.7,84.4,17.5,185.1,125.2,121.3,421.1,13910.877337924108,16796.610347602615,15650.853333012641,3.881112460884176
2022-10-08 10:30:00,14.4,1024.0,91.2,3.5,6.8,83.8,19.4,192.9,86.9,85.7,439.5,9142.843508064245,11448.080689407818,10622.369732844703,2.550838671427563
2022-10-08 10:45:00,14.5,1024.0,93.7,3.5,6.3,83.3,37.4,209.9,311.3,186.8,455.6,39798.474037167325,43107.05173999773,38711.08076787123,11.103710410034829
2022-10-08 11:00:00,14.6,1024.0,96.2,3.6,5.8,82.8,55.4,226.9,419.7,170.5,469.1,56705.0000240662,59343.78067773027,50581.70422489771,15.820604038241251
2022-10-08 11:15:00,14.7,1024.0,98.7,3.6,5.3,82.3,73.4,243.9,292.2,216.7,479.9,36614.99324462752,41327.95531682602,35527.3925406437,10.215524375985916
2022-10-08 11:30:00,15.0,1024.0,97.5,3.6,4.9,81.7,90.7,253.0,302.9,229.3,488.0,38070.01813159869,43380.07818178376,36242.54160305551,10.621473985240621
2022-10-08 11:45:00,15.3,1024.0,92.3,3.6,4.6,80.9,107.2,253.0,329.2,249.8,493.4,41889.8061338472,47986.45567965138,38471.835012120944,11.687188710008286
2022-10-08 12:00:00,15.6,1024.0,87.1,3.6,4.4,80.1,123.7,253.0,480.2,164.1,495.9,65735.47478629879,73751.51673681985,51559.3348981191,18.340092009848306
2022-10-08 12:15:00,15.9,1024.0,81.8,3.6,4.1,79.4,140.2,253.0,449.0,166.8,495.7,60525.23527094814,69866.93037737808,47447.667876810454,16.88644354354415
2022-10-08 12:30:00,16.1,1023.9,79.5,3.6,4.1,78.7,146.2,251.0,325.5,241.0,492.6,41230.20363810441,49505.3429919187,35893.430734413174,11.503160671857264
2022-10-08 12:45:00,16.2,1023.6,80.5,3.7,4.4,77.9,140.2,246.8,353.3,226.1,486.7,45511.27241347157,55449.29680918235,37226.048500068646,12.697571992319611
2022-10-08 13:00:00,16.2,1023.4,81.5,3.8,4.6,77.1,134.2,242.5,368.1,247.6,478.1,47944.91604793347,59609.62400999746,36981.255793574324,13.37655466218413
2022-10-08 13:15:00,16.3,1023.1,82.5,3.9,4.9,76.4,128.2,238.3,339.6,202.3,466.8,43726.42232755707,55636.89229450302,33575.13269992264,12.199601681678752
2022-10-08 13:30:00,16.3,1023.0,82.7,4.0,4.9,75.8,130.7,228.7,396.3,206.4,452.8,52927.85851145272,69569.21379075301,34456.74727507844,14.76678761566652
2022-10-08 13:45:00,16.4,1023.0,81.9,4.0,4.6,75.3,143.0,212.9,340.0,135.7,436.4,44307.8387610018,59704.5275228369,30968.77988862954,12.361815933877883
2022-10-08 14:00:00,16.5,1023.0,81.1,4.1,4.4,74.8,155.2,197.1,314.8,199.9,417.4,40723.283770819646,56566.80424743807,28906.251603283392,11.36173084210634
2022-10-08 14:15:00,16.6,1023.0,80.4,4.1,4.1,74.3,167.5,181.4,428.6,138.5,396.2,59898.813141404986,90752.52835888714,30759.709125557034,16.711672774333536
2022-10-08 14:30:00,16.6,1022.9,80.0,4.1,3.9,73.7,169.2,166.8,388.3,111.7,372.9,53761.354948254324,85748.3216603266,28303.16422545576,14.999331784405198
2022-10-08 14:45:00,16.6,1022.6,80.0,4.2,3.6,72.9,159.0,153.6,256.3,167.4,347.6,32882.75174521018,52059.9331730372,23070.09683552914,9.174234985062476
2022-10-08 15:00:00,16.7,1022.4,80.0,4.3,3.4,72.1,148.7,140.3,305.9,108.3,320.4,41402.07190703954,74995.63063217993,22910.104300427472,11.551111643172085
2022-10-08 15:15:00,16.7,1022.1,80.0,4.4,3.1,71.4,138.5,127.1,290.4,120.0,291.7,39575.35161049567,80324.63340693398,20280.309149381184,11.04145961093553
2022-10-08 15:30:00,16.6,1022.0,80.0,4.3,3.2,71.0,123.4,113.8,243.1,89.1,261.5,32420.645421477664,73356.77461843945,17269.25551844563,9.045308062070912
2022-10-08 15:45:00,16.5,1022.0,80.0,4.0,3.7,71.0,102.9,100.6,172.7,105.6,230.2,21748.819849769443,53384.81863479058,13723.44186507267,6.067885847742051
2022-10-08 16:00:00,16.4,1022.0,80.0,3.7,4.2,71.0,82.4,87.3,194.6,59.1,198.0,25215.26341498133,93255.85795318711,10754.739375538464,7.035018041426054
2022-10-08 16:15:00,16.3,1022.0,80.0,3.4,4.7,71.0,61.9,74.1,120.9,54.0,165.1,13353.86396597006,63191.96936639741,7937.147624920024,3.7257066236925604
2022-10-08 16:30:00,16.1,1022.0,80.8,3.1,5.0,71.3,45.1,60.5,69.2,64.4,132.0,5109.911971519799,30807.01497506933,4827.660648711142,1.4256572425248795
2022-10-08 16:45:00,15.8,1022.0,82.6,2.9,5.0,72.1,32.3,46.5,87.4,43.8,99.1,0.0,77242.89266642666,0.0,0.0
2022-10-08 17:00:00,15.5,1022.0,84.3,2.6,5.0,72.9,19.6,32.5,28.9,20.1,66.8,0.0,0.0,0.0,0.0
2022-10-08 17:15:00,15.2,1022.0,86.1,2.4,5.0,73.6,6.8,18.5,13.2,12.9,35.9,0.0,0.0,0.0,0.0
2022-10-08 17:30:00,14.9,1022.1,87.3,2.3,4.8,74.2,0.0,9.7,1.9,1.9,8.6,0.0,0.0,0.0,0.0
2022-10-08 17:45:00,14.7,1022.4,88.1,2.2,4.3,74.7,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 18:00:00,14.5,1022.6,88.9,2.1,3.8,75.2,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 18:15:00,14.3,1022.9,89.6,2.0,3.3,75.7,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 18:30:00,14.1,1023.0,90.0,2.0,3.1,76.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 18:45:00,13.8,1023.0,90.0,2.0,3.4,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 19:00:00,13.5,1023.0,90.0,2.1,3.6,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 19:15:00,13.2,1023.0,90.0,2.1,3.9,77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 19:30:00,12.9,1023.0,89.9,2.2,3.9,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 19:45:00,12.6,1023.0,89.6,2.4,3.6,79.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 20:00:00,12.4,1023.0,89.4,2.5,3.4,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 20:15:00,12.1,1023.0,89.1,2.7,3.1,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 20:30:00,12.0,1023.0,87.8,2.8,2.8,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 20:45:00,12.0,1023.0,85.3,2.7,2.3,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 21:00:00,11.9,1023.0,82.8,2.6,1.8,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 21:15:00,11.9,1023.0,80.3,2.5,1.3,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 21:30:00,11.8,1023.1,79.3,2.5,1.0,81.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 21:45:00,11.7,1023.4,80.1,2.4,1.0,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 22:00:00,11.5,1023.6,80.9,2.3,1.0,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 22:15:00,11.4,1023.9,81.6,2.2,1.0,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 22:30:00,11.3,1024.0,81.7,2.2,1.0,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 22:45:00,11.2,1024.0,80.9,2.2,1.0,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 23:00:00,11.2,1024.0,80.1,2.2,1.0,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 23:15:00,11.1,1024.0,79.4,2.2,1.0,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 23:30:00,11.1,1024.0,78.9,2.2,0.9,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 23:45:00,11.0,1024.0,78.6,2.1,0.6,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 00:00:00,10.9,1024.0,78.4,2.1,0.4,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 00:15:00,10.8,1024.0,78.1,2.0,0.1,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 00:30:00,10.7,1024.0,78.1,2.0,0.0,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 00:45:00,10.6,1024.0,78.4,2.0,0.0,85.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 01:00:00,10.4,1024.0,78.6,2.0,0.0,85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 01:15:00,10.3,1024.0,78.9,2.0,0.0,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 01:30:00,10.2,1023.9,79.0,2.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 01:45:00,10.1,1023.6,79.0,2.1,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 02:00:00,10.0,1023.4,79.0,2.2,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 02:15:00,9.9,1023.1,79.0,2.3,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 02:30:00,9.9,1023.0,78.9,2.3,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 02:45:00,9.9,1023.0,78.6,2.2,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 03:00:00,9.9,1023.0,78.4,2.1,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 03:15:00,9.9,1023.0,78.1,2.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 03:30:00,9.9,1023.0,77.9,1.9,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 03:45:00,9.8,1023.0,77.6,2.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 04:00:00,9.7,1023.0,77.4,2.1,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
