,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-11-27 17:45:00,4.3,1026.0,222.3,0.6,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 18:00:00,4.4,1026.0,212.3,0.5,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 18:15:00,4.5,1026.0,202.3,0.5,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 18:30:00,4.5,1026.0,195.1,0.5,6.0,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 18:45:00,4.4,1026.0,191.1,0.6,6.0,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 19:00:00,4.3,1026.0,187.1,0.7,6.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 19:15:00,4.2,1026.0,183.1,0.8,6.0,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 19:30:00,4.1,1026.0,183.3,0.8,6.0,79.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 19:45:00,4.1,1026.0,188.3,0.7,6.0,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 20:00:00,4.1,1026.0,193.3,0.6,6.0,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 20:15:00,4.1,1026.0,198.3,0.5,6.0,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 20:30:00,4.1,1026.0,205.5,0.5,6.1,82.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 20:45:00,4.1,1026.0,215.3,0.6,6.4,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 21:00:00,4.1,1026.0,225.1,0.6,6.6,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 21:15:00,4.1,1026.0,234.8,0.7,6.9,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 21:30:00,4.1,1026.0,236.4,0.7,7.0,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 21:45:00,4.1,1026.0,228.6,0.7,7.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 22:00:00,4.0,1026.0,220.9,0.7,7.0,86.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 22:15:00,4.0,1026.0,213.1,0.7,7.0,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 22:30:00,4.0,1026.0,206.8,0.7,7.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 22:45:00,4.0,1026.0,202.0,0.6,7.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 23:00:00,4.1,1026.0,197.3,0.5,7.0,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 23:15:00,4.1,1026.0,192.5,0.4,7.0,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 23:30:00,4.1,1025.9,191.2,0.3,7.1,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27 23:45:00,4.1,1025.6,193.7,0.3,7.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 00:00:00,4.1,1025.4,196.2,0.2,7.6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 00:15:00,4.1,1025.1,198.7,0.2,7.9,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 00:30:00,4.1,1025.0,198.8,0.2,8.0,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 00:45:00,4.2,1025.0,196.3,0.2,8.0,88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 01:00:00,4.2,1025.0,193.8,0.2,8.0,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 01:15:00,4.3,1025.0,191.3,0.2,8.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 01:30:00,4.3,1025.0,191.1,0.2,8.0,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 01:45:00,4.3,1025.0,193.3,0.3,8.0,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 02:00:00,4.3,1025.0,195.5,0.3,8.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 02:15:00,4.3,1025.0,197.8,0.4,8.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 02:30:00,4.3,1024.9,196.8,0.4,8.0,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 02:45:00,4.3,1024.6,192.0,0.4,8.0,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 03:00:00,4.2,1024.4,187.3,0.3,8.0,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 03:15:00,4.2,1024.1,182.5,0.3,8.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 03:30:00,4.2,1024.0,182.2,0.4,8.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 03:45:00,4.1,1024.0,187.0,0.5,8.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 04:00:00,4.0,1024.0,191.7,0.6,8.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 04:15:00,3.9,1024.0,196.5,0.7,8.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 04:30:00,3.9,1023.9,199.0,0.8,7.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 04:45:00,3.8,1023.6,199.0,0.8,7.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 05:00:00,3.7,1023.4,199.0,0.7,7.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 05:15:00,3.6,1023.1,199.0,0.7,7.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 05:30:00,3.5,1023.0,198.1,0.8,7.1,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 05:45:00,3.4,1023.0,196.1,1.0,7.4,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 06:00:00,3.4,1023.0,194.1,1.2,7.6,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 06:15:00,3.3,1023.0,192.1,1.4,7.9,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 06:30:00,3.3,1022.9,192.2,1.5,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 06:45:00,3.4,1022.6,194.7,1.6,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 07:00:00,3.5,1022.4,197.2,1.7,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 07:15:00,3.6,1022.1,199.7,1.8,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 07:30:00,3.7,1022.0,201.0,2.0,7.9,92.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 07:45:00,3.8,1022.0,201.0,2.2,7.6,92.4,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 08:00:00,3.8,1022.0,201.0,2.4,7.4,92.6,0.0,5.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 08:15:00,3.9,1022.0,201.0,2.6,7.1,92.9,0.0,7.8,1.8,1.5,3.1,0.0,0.0,0.0,0.0
2022-11-28 08:30:00,3.9,1022.0,200.8,2.8,7.0,93.2,0.0,12.9,10.2,9.9,21.9,485.30492298151324,608.6875305191862,564.8181589502358,0.13539929496589617
2022-11-28 08:45:00,3.9,1022.0,200.3,2.9,7.0,93.7,0.0,21.1,23.3,21.5,44.7,2013.9928238888647,2526.0248977589154,2343.9690492717864,0.5619007669355834
2022-11-28 09:00:00,4.0,1022.0,199.8,3.0,7.0,94.2,0.0,29.4,44.7,34.3,67.9,4722.070096420488,5574.267220584485,5327.071028016446,1.3174499815639222
2022-11-28 09:15:00,4.0,1022.0,199.3,3.1,7.0,94.7,0.0,37.6,40.8,39.4,90.7,4056.338878444632,5087.61147465937,4720.936773783019,1.131712039741824
2022-11-28 09:30:00,4.0,1021.9,196.9,3.1,7.1,95.0,0.0,41.3,44.2,43.6,112.7,4452.391504288535,5584.355446056806,5181.879377872532,1.2422100869885009
2022-11-28 09:45:00,4.1,1021.6,192.4,2.8,7.4,95.0,0.0,39.8,38.3,37.5,133.5,3760.7720262540283,4716.900507505053,4376.943714171355,1.0492493621410413
2022-11-28 10:00:00,4.2,1021.4,187.9,2.6,7.6,95.0,0.0,38.3,49.1,47.3,152.9,5018.9771520327995,6294.9882923801215,5841.295442478852,1.400286573769352
2022-11-28 10:15:00,4.3,1021.1,183.4,2.3,7.9,95.0,0.0,36.8,45.6,44.9,170.6,4608.161499692808,5779.727982665557,5363.171010941913,1.2856696658137152
2022-11-28 10:30:00,4.4,1021.0,181.9,2.2,7.9,94.8,0.0,37.4,25.0,24.5,186.4,2206.7072429715504,2767.7345081338085,2568.2581471872277,0.6156677806993235
2022-11-28 10:45:00,4.5,1021.0,183.9,2.2,7.6,94.3,0.0,40.4,24.3,23.2,200.2,2124.457899251333,2664.574314315231,2472.532922292511,0.5927203457491338
2022-11-28 11:00:00,4.6,1021.0,185.9,2.2,7.4,93.8,0.0,43.4,23.8,23.0,211.9,2065.520004781272,2590.6522093866797,2403.9385366380898,0.5762767677425603
2022-11-28 11:15:00,4.7,1021.0,187.9,2.2,7.1,93.3,0.0,46.4,30.2,28.3,221.3,2809.225749214665,3523.435685455681,3269.494374792209,0.7837694773563968
2022-11-28 11:30:00,4.9,1020.9,190.2,2.3,7.0,92.5,0.0,47.7,60.1,56.3,228.5,6348.603531775672,7906.759724420717,7288.5921973124205,1.7712502006767588
2022-11-28 11:45:00,5.1,1020.6,192.7,2.6,7.0,91.5,0.0,46.9,77.9,75.2,233.2,8903.681133907328,10729.332919113795,9438.887118418457,2.4841127527118165
2022-11-28 12:00:00,5.3,1020.4,195.2,2.8,7.0,90.5,0.0,46.1,58.1,57.8,235.5,6096.516158508327,7611.636053014,7007.310043115335,1.7009182279440127
2022-11-28 12:15:00,5.5,1020.1,197.7,3.1,7.0,89.5,0.0,45.4,42.8,42.6,235.4,4265.38326907277,5349.802744260763,4964.231375305033,1.190035089369539
2022-11-28 12:30:00,5.6,1019.9,199.1,3.2,7.0,88.9,0.0,44.4,35.3,35.1,232.8,3393.047313036183,4255.686460418264,3948.9703191268572,0.946654757072242
2022-11-28 12:45:00,5.6,1019.6,199.4,3.3,7.0,88.6,0.0,43.2,43.8,43.0,227.9,4381.267182836676,5495.148669998542,5099.101919007656,1.222366515403969
2022-11-28 13:00:00,5.7,1019.4,199.6,3.3,7.0,88.4,0.0,41.9,56.9,54.9,220.5,6122.880408711632,7625.141769706174,6734.714366265724,1.7082738114561296
2022-11-28 13:15:00,5.7,1019.1,199.9,3.4,7.0,88.1,0.0,40.7,45.4,44.5,210.8,4582.401722015598,5745.8056963672725,5308.084265167569,1.278482729166659
2022-11-28 13:30:00,5.7,1018.9,198.9,3.3,7.0,87.9,0.0,38.8,31.7,31.4,198.9,2975.591650561262,3732.0980023988714,3463.1179661899428,0.8301852969411345
2022-11-28 13:45:00,5.7,1018.6,196.7,3.2,7.0,87.6,0.0,36.3,26.0,25.4,184.9,2313.7122052444993,2901.9441218320844,2692.7949959342764,0.6455219935117528
2022-11-28 14:00:00,5.8,1018.4,194.5,3.1,7.0,87.4,0.0,33.8,29.5,28.8,168.9,2721.4631668591514,3413.360582162326,3167.352612276753,0.7592838576715217
2022-11-28 14:15:00,5.8,1018.1,192.2,3.0,7.0,87.1,0.0,31.3,34.6,33.8,151.0,3570.878079420328,4627.0408587926,3753.0617772176524,0.9962692556100516
2022-11-28 14:30:00,5.8,1017.9,192.1,3.0,7.1,86.8,0.0,27.9,31.7,30.5,131.5,3440.542179373132,4693.959850809142,3305.0027578003137,0.9599057485870497
2022-11-28 14:45:00,5.9,1017.6,194.3,3.1,7.4,86.3,0.0,23.4,24.3,24.2,110.6,2422.5714763636925,3409.2506699565706,2337.7516246439677,0.675893555517526
2022-11-28 15:00:00,5.9,1017.4,196.5,3.3,7.6,85.8,0.0,18.9,15.2,15.0,88.5,1164.5191926434138,1648.3543237451227,1182.3465225306172,0.32489898657833965
2022-11-28 15:15:00,6.0,1017.1,198.8,3.4,7.9,85.3,0.0,14.4,12.6,12.3,65.6,925.2398184538661,1652.1087692653578,759.5406220005349,0.2581404250411846
2022-11-28 15:30:00,6.0,1017.0,200.1,3.5,8.0,85.0,0.0,10.6,13.4,9.9,42.4,0.0,0.0,0.0,0.0
2022-11-28 15:45:00,5.9,1017.0,200.4,3.6,8.0,85.0,0.0,7.6,6.9,6.6,19.7,0.0,0.0,0.0,0.0
2022-11-28 16:00:00,5.8,1017.0,200.6,3.6,8.0,85.0,0.0,4.6,0.0,0.0,2.1,0.0,0.0,0.0,0.0
2022-11-28 16:15:00,5.7,1017.0,200.9,3.7,8.0,85.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 16:30:00,5.8,1016.9,200.9,3.7,8.0,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 16:45:00,5.9,1016.6,200.6,3.7,8.0,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 17:00:00,6.0,1016.4,200.4,3.6,8.0,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 17:15:00,6.1,1016.1,200.1,3.6,8.0,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 17:30:00,6.2,1015.9,200.0,3.6,8.0,83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 17:45:00,6.3,1015.6,200.0,3.5,8.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 18:00:00,6.3,1015.4,200.0,3.4,8.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 18:15:00,6.4,1015.1,200.0,3.3,8.0,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 18:30:00,6.4,1015.0,200.0,3.3,8.0,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 18:45:00,6.4,1015.0,200.0,3.3,8.0,79.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 19:00:00,6.4,1015.0,200.0,3.4,8.0,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 19:15:00,6.4,1015.0,200.0,3.4,8.0,79.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 19:30:00,6.4,1014.9,200.0,3.4,8.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 19:45:00,6.4,1014.6,200.0,3.5,8.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 20:00:00,6.3,1014.4,200.0,3.5,8.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 20:15:00,6.3,1014.1,200.0,3.6,8.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 20:30:00,6.3,1013.9,200.0,3.6,8.0,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 20:45:00,6.3,1013.6,200.0,3.6,8.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 21:00:00,6.2,1013.4,200.0,3.6,8.0,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 21:15:00,6.2,1013.1,200.0,3.6,8.0,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 21:30:00,6.2,1013.0,200.1,3.6,8.0,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 21:45:00,6.1,1013.0,200.4,3.5,8.0,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 22:00:00,6.0,1013.0,200.6,3.5,8.0,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 22:15:00,5.9,1013.0,200.9,3.4,8.0,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 22:30:00,5.9,1012.9,199.8,3.4,8.0,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 22:45:00,5.8,1012.6,197.3,3.4,8.0,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 23:00:00,5.8,1012.4,194.8,3.3,8.0,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 23:15:00,5.7,1012.1,192.3,3.3,8.0,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 23:30:00,5.7,1011.9,193.3,3.4,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 23:45:00,5.7,1011.6,198.3,3.6,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 00:00:00,5.6,1011.4,203.3,3.9,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 00:15:00,5.6,1011.1,208.3,4.1,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 00:30:00,5.6,1010.9,209.8,4.1,7.9,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 00:45:00,5.5,1010.6,207.3,4.0,7.6,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 01:00:00,5.4,1010.4,204.8,3.9,7.4,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 01:15:00,5.3,1010.1,202.3,3.8,7.1,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 01:30:00,5.2,1009.9,201.0,3.6,7.0,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 01:45:00,5.2,1009.6,201.0,3.3,7.0,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 02:00:00,5.1,1009.4,201.0,3.1,7.0,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 02:15:00,5.1,1009.1,201.0,2.8,7.0,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 02:30:00,5.1,1008.9,199.7,2.7,7.1,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 02:45:00,5.1,1008.6,197.0,2.8,7.4,76.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 03:00:00,5.0,1008.4,194.2,2.9,7.6,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 03:15:00,5.0,1008.1,191.5,3.0,7.9,76.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 03:30:00,5.0,1007.9,190.1,3.2,8.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 03:45:00,5.0,1007.6,190.4,3.3,8.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 04:00:00,4.9,1007.4,190.6,3.5,8.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 04:15:00,4.9,1007.1,190.9,3.6,8.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 04:30:00,4.9,1006.9,193.3,3.8,8.0,76.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 04:45:00,4.8,1006.6,198.3,4.1,8.0,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 05:00:00,4.7,1006.4,203.3,4.3,8.0,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 05:15:00,4.6,1006.1,208.3,4.6,8.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 05:30:00,4.6,1006.0,211.0,4.7,7.9,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 05:45:00,4.5,1006.0,211.0,4.8,7.6,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 06:00:00,4.4,1006.0,211.0,4.9,7.4,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 06:15:00,4.3,1006.0,211.0,5.0,7.1,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 06:30:00,4.3,1006.0,211.0,5.0,7.0,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 06:45:00,4.3,1006.0,211.0,4.9,7.0,88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 07:00:00,4.3,1006.0,211.0,4.9,7.0,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 07:15:00,4.3,1006.0,211.0,4.8,7.0,91.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 07:30:00,4.3,1005.9,211.0,4.8,7.1,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 07:45:00,4.4,1005.6,211.0,4.8,7.4,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 08:00:00,4.5,1005.4,211.0,4.7,7.6,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 08:15:00,4.6,1005.1,211.0,4.7,7.9,92.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2022-11-29 08:30:00,4.6,1005.0,210.9,4.7,8.0,93.0,0.0,0.9,0.0,0.0,19.4,0.0,0.0,0.0,0.0
2022-11-29 08:45:00,4.7,1005.0,210.6,4.6,8.0,93.0,0.0,2.9,0.0,0.0,41.9,0.0,0.0,0.0,0.0
2022-11-29 09:00:00,4.8,1005.0,210.4,4.6,8.0,93.0,0.0,4.9,9.3,9.3,65.0,377.75783171911513,473.7979584273651,439.65035781998745,0.10539382903511613
2022-11-29 09:15:00,4.9,1005.0,210.1,4.5,8.0,93.0,0.0,6.9,7.7,7.7,87.7,191.67433686532794,240.4051004751571,223.07860674721783,0.0534768324936397
2022-11-29 09:30:00,4.9,1005.0,209.9,4.5,7.9,93.0,0.0,12.0,8.2,8.2,109.6,249.86305876975953,313.3875652366479,290.80107404842073,0.06971139255625572
2022-11-29 09:45:00,5.0,1005.0,209.6,4.5,7.6,93.0,0.0,20.5,6.8,6.7,130.4,87.12669837731023,109.27755389696524,101.40169415664354,0.024308209075067373
2022-11-29 10:00:00,5.1,1005.0,209.4,4.5,7.4,93.0,0.0,29.0,10.5,9.6,149.7,516.6111265643673,647.9529384027655,601.2536275268907,0.14413367554282405
2022-11-29 10:15:00,5.2,1005.0,209.1,4.5,7.1,93.0,0.0,37.5,31.6,28.0,167.4,2968.1043122205087,3722.70710346301,3454.403888799009,0.8280963415555579
2022-11-29 10:30:00,5.2,1004.9,209.1,4.5,7.1,93.1,0.0,42.1,48.7,46.5,183.2,4957.486448260968,6217.864358835792,5769.729990631411,1.3831307660629053
2022-11-29 10:45:00,5.2,1004.6,209.4,4.5,7.4,93.4,0.0,42.4,77.2,73.7,197.0,8890.581064076952,10446.733776311721,9519.41859140447,2.480457854244808
2022-11-29 11:00:00,5.3,1004.4,209.6,4.4,7.6,93.6,0.0,42.6,64.6,64.1,208.7,6995.689412087496,8572.065332899356,7870.779057277532,1.951786123202203
2022-11-29 11:15:00,5.3,1004.1,209.9,4.4,7.9,93.9,0.0,42.9,40.6,40.5,218.2,4013.178381728457,5033.477970303488,4670.7047832545895,1.1196703303978397
2022-11-29 11:30:00,5.3,1004.0,209.9,4.4,8.0,94.0,0.0,41.4,35.3,35.0,225.4,3397.001811687306,4260.646340082383,3953.572729986356,0.947758055851937
2022-11-29 11:45:00,5.4,1004.0,209.6,4.4,8.0,94.0,0.0,37.9,31.5,31.0,230.1,2954.285873331915,3705.375502145114,3438.32141190042,0.8242410192737434
2022-11-29 12:00:00,5.5,1004.0,209.4,4.5,8.0,94.0,0.0,34.4,32.4,31.7,232.5,3057.854557322953,3835.2752074898053,3558.8589763193695,0.8531365159581372
2022-11-29 12:15:00,5.6,1004.0,209.1,4.5,8.0,94.0,0.0,30.9,34.8,34.4,232.5,3335.6222911830655,4183.661856738081,3882.1366778740758,0.9306332680987837
2022-11-29 12:30:00,5.6,1003.9,209.2,4.5,7.9,94.0,0.0,31.9,31.0,30.9,230.0,2894.2816296321957,3630.1159422505502,3368.4859644306903,0.8074999315427761
2022-11-29 12:45:00,5.7,1003.6,209.7,4.4,7.6,94.0,0.0,38.2,17.8,17.5,225.0,1361.07862311227,1707.1155611916608,1584.0802054300998,0.37973875235049737
2022-11-29 13:00:00,5.7,1003.4,210.2,4.3,7.4,94.0,0.0,44.4,18.7,17.8,217.7,1465.417358909106,1837.9810942249799,1705.513988334891,0.40884909225336
2022-11-29 13:15:00,5.8,1003.1,210.7,4.2,7.1,94.0,0.0,50.7,38.5,36.5,208.2,3764.8755150453867,4722.047256158619,4381.719525985026,1.0503942289308463
