,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-11-05 00:45:00,6.0,1033.0,187.4,1.6,2.1,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 01:00:00,6.0,1033.0,190.4,1.7,2.9,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 01:15:00,6.0,1033.0,193.4,1.7,3.6,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 01:30:00,6.0,1033.0,193.5,1.8,4.0,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 01:45:00,6.0,1033.0,190.2,1.9,4.0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 02:00:00,6.0,1033.0,187.0,2.0,4.0,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 02:15:00,6.0,1033.0,183.7,2.1,4.0,97.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 02:30:00,6.0,1033.0,185.6,2.1,4.3,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 02:45:00,6.1,1033.0,193.4,1.9,5.1,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 03:00:00,6.2,1033.0,201.1,1.6,5.9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 03:15:00,6.3,1033.0,208.9,1.4,6.6,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 03:30:00,6.5,1033.0,211.9,1.4,7.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 03:45:00,6.6,1033.0,209.7,1.5,7.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 04:00:00,6.7,1033.0,207.5,1.7,7.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 04:15:00,6.8,1033.0,205.2,1.8,7.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 04:30:00,7.0,1033.0,207.4,1.8,6.8,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 04:45:00,7.2,1033.0,214.6,1.7,6.3,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 05:00:00,7.5,1033.0,221.9,1.5,5.8,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 05:15:00,7.7,1033.0,229.1,1.4,5.3,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 05:30:00,7.8,1033.0,234.1,1.4,5.0,97.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 05:45:00,7.9,1033.0,236.3,1.5,5.0,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 06:00:00,8.0,1033.0,238.5,1.7,5.0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 06:15:00,8.1,1033.0,240.8,1.8,5.0,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 06:30:00,8.1,1033.0,231.7,1.8,5.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 06:45:00,7.8,1033.0,209.7,1.5,5.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 07:00:00,7.5,1033.0,187.7,1.3,5.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 07:15:00,7.2,1033.0,165.7,1.0,5.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 07:30:00,7.1,1033.1,153.9,0.9,5.1,97.0,0.7,5.3,0.0,0.0,2.1,0.0,0.0,0.0,0.0
2022-11-05 07:45:00,7.1,1033.4,153.6,1.0,5.4,97.0,2.2,16.5,0.0,0.0,21.9,0.0,0.0,0.0,0.0
2022-11-05 08:00:00,7.0,1033.6,153.4,1.1,5.6,97.0,3.7,27.7,43.0,40.9,48.2,4430.818116842145,5283.067912860561,5086.203834236725,1.236191146499866
2022-11-05 08:15:00,7.0,1033.9,153.1,1.2,5.9,97.0,5.2,39.0,62.1,37.5,75.7,7170.889631918243,7763.670028083774,7975.895052837617,2.0006667034716448
2022-11-05 08:30:00,7.0,1034.0,151.3,1.2,5.5,96.9,11.1,51.9,52.4,40.0,103.3,5463.840850220381,6652.521551121068,6290.840331944636,1.5244028318952028
2022-11-05 08:45:00,7.0,1034.0,147.5,1.2,4.5,96.6,22.1,66.6,46.5,43.1,130.5,4670.836145734996,5858.336860752367,5436.114384301746,1.3031557915142624
2022-11-05 09:00:00,7.1,1034.0,143.7,1.2,3.5,96.4,33.1,81.4,72.7,67.2,157.0,8107.133840736886,9454.413136879482,9106.574448494814,2.2618773357709103
2022-11-05 09:15:00,7.1,1034.0,140.0,1.2,2.5,96.1,44.1,96.1,115.1,83.9,182.4,14470.557166342973,15038.629136437141,15179.468688132109,4.037262235151838
2022-11-05 09:30:00,7.1,1034.0,138.9,1.2,2.1,96.0,57.3,107.5,195.7,59.9,206.4,28571.176861198303,25303.456460015983,26785.09028060532,7.971312509227397
2022-11-05 09:45:00,7.2,1034.0,140.9,1.3,2.4,96.0,73.1,115.0,232.6,57.5,228.7,35116.37883795908,30610.882152260423,31421.193657697724,9.797413360663759
2022-11-05 10:00:00,7.3,1034.0,142.9,1.4,2.6,96.0,88.9,122.5,265.0,58.0,249.3,40895.28981635278,35685.894196588204,35051.29086290056,11.40972025287097
2022-11-05 10:15:00,7.4,1034.0,144.9,1.5,2.9,96.0,104.6,130.0,252.7,87.3,267.9,37609.073342421434,34964.68446418217,32562.29712636043,10.492871128526593
2022-11-05 10:30:00,7.7,1034.0,142.5,1.5,2.9,95.5,120.0,134.2,217.1,108.5,284.4,30328.56052373116,30545.685929037852,27431.425636987995,8.461619731807538
2022-11-05 10:45:00,8.3,1034.0,135.0,1.5,2.6,94.5,135.0,134.7,253.3,88.3,298.7,36647.88268073092,36442.50550045566,31181.67994680662,10.22470047589619
2022-11-05 11:00:00,8.8,1034.0,127.5,1.4,2.4,93.5,150.0,135.2,206.2,132.9,310.5,27816.733718438765,29719.807994918658,25199.426099518594,7.760824082705939
2022-11-05 11:15:00,9.3,1034.0,120.0,1.4,2.1,92.5,165.0,135.7,385.6,150.5,320.0,62936.252655886055,60004.44769495334,42440.14730401255,17.559113526089433
2022-11-05 11:30:00,9.8,1034.0,120.0,1.4,2.2,91.1,174.4,135.7,323.2,136.1,326.9,49426.44624557977,50488.15468423303,35530.26747110688,13.789899210596294
2022-11-05 11:45:00,10.3,1034.0,128.5,1.5,2.7,89.1,177.4,134.9,321.0,89.3,331.2,48903.8322287941,51360.18259684814,34033.0195169042,13.644090738311805
2022-11-05 12:00:00,10.8,1034.0,137.0,1.6,3.2,87.1,180.4,134.1,348.5,153.3,332.9,54650.65997789808,58217.91891179767,34368.313937800696,15.247446461016416
2022-11-05 12:15:00,11.2,1034.0,145.5,1.7,3.7,85.1,183.4,133.4,312.5,118.8,331.9,47507.38290448105,52691.812969898245,30394.741349808508,13.254483617069415
2022-11-05 12:30:00,11.6,1034.0,149.5,1.8,4.0,83.1,184.7,130.4,274.1,121.8,328.4,40272.707579124406,46362.026746567404,26519.885672835197,11.236020807456068
2022-11-05 12:45:00,11.9,1034.0,148.5,1.9,4.0,81.1,183.9,124.9,336.9,89.3,322.3,53725.660573924724,62684.02633417267,27888.925005641282,14.989373111229607
2022-11-05 13:00:00,12.1,1034.0,147.5,2.0,4.0,79.1,183.1,119.4,304.2,72.8,313.6,47675.91699248274,57734.53810918682,26030.043279166985,13.301504357252632
2022-11-05 13:15:00,12.4,1034.0,146.5,2.1,4.0,77.1,182.4,113.9,306.6,71.7,302.4,49341.11947052465,61977.86244649871,25127.095709262525,13.766093177240608
2022-11-05 13:30:00,12.5,1033.9,146.1,2.2,3.8,75.3,175.5,108.4,290.4,54.3,288.9,47260.57909631052,61932.6372464722,23530.62576018359,13.18562575052257
2022-11-05 13:45:00,12.6,1033.6,146.4,2.2,3.3,73.8,161.5,102.9,270.9,69.1,273.1,44660.356817515625,61394.83120316549,21712.983078930567,12.4601679061214
2022-11-05 14:00:00,12.7,1033.4,146.6,2.2,2.8,72.3,147.5,97.4,248.1,69.4,255.1,41536.93658005035,60328.2184788187,19685.65233311273,11.588738670586691
2022-11-05 14:15:00,12.8,1033.1,146.9,2.2,2.3,70.8,133.5,91.9,251.2,77.6,235.0,45240.73694994359,71205.99216294615,17853.614117493245,12.622093031999329
2022-11-05 14:30:00,12.8,1033.0,144.4,2.1,2.0,69.8,117.9,85.3,212.2,47.6,213.1,38746.90972173892,65849.37988856703,15345.391489499078,10.810325652992654
2022-11-05 14:45:00,12.7,1033.0,138.9,2.0,2.0,69.3,100.7,77.3,148.5,78.0,189.6,25729.384590090714,46502.18482312506,12175.025771686776,7.178457024507418
2022-11-05 15:00:00,12.7,1033.0,133.4,1.8,2.0,68.8,83.5,69.3,136.9,71.9,164.6,26887.145243028524,56816.6860351477,9997.528912319773,7.501470389350219
2022-11-05 15:15:00,12.6,1033.0,127.9,1.7,2.0,68.3,66.2,61.3,99.0,72.1,138.5,18481.268231745726,44894.71177092997,7229.617783860017,5.156244188252975
2022-11-05 15:30:00,12.4,1033.0,125.0,1.6,2.0,68.6,50.9,51.7,117.3,48.2,111.4,24145.332477499676,84152.61797942262,3043.5610267077873,6.73650902629551
2022-11-05 15:45:00,12.0,1033.0,125.0,1.5,2.0,69.8,37.9,40.5,102.8,43.4,83.9,17735.967354211098,103039.00207280595,0.0,4.948306439062871
2022-11-05 16:00:00,11.6,1033.0,125.0,1.5,2.0,71.1,24.9,29.3,42.6,23.0,56.3,0.0,0.0,0.0,0.0
2022-11-05 16:15:00,11.2,1033.0,125.0,1.4,2.0,72.3,11.9,18.0,20.6,15.1,29.5,0.0,0.0,0.0,0.0
2022-11-05 16:30:00,10.9,1033.0,123.8,1.4,2.0,73.8,4.4,10.6,4.8,3.1,6.0,0.0,0.0,0.0,0.0
2022-11-05 16:45:00,10.6,1033.0,121.3,1.4,2.0,75.6,3.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 17:00:00,10.4,1033.0,118.8,1.3,2.0,77.3,1.9,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 17:15:00,10.1,1033.0,116.3,1.3,2.0,79.1,0.7,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 17:30:00,9.9,1033.0,112.5,1.3,1.9,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 17:45:00,9.8,1033.0,107.3,1.3,1.6,80.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 18:00:00,9.6,1033.0,102.1,1.4,1.4,81.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 18:15:00,9.5,1033.0,96.8,1.4,1.1,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 18:30:00,9.4,1032.9,97.5,1.5,0.9,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 18:45:00,9.5,1032.6,105.0,1.6,0.6,81.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 19:00:00,9.5,1032.4,112.5,1.7,0.4,80.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 19:15:00,9.6,1032.1,120.0,1.8,0.1,80.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 19:30:00,9.6,1032.0,124.0,2.0,0.0,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 19:45:00,9.5,1032.0,124.0,2.1,0.0,79.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 20:00:00,9.4,1032.0,124.0,2.3,0.0,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 20:15:00,9.3,1032.0,124.0,2.4,0.0,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 20:30:00,9.3,1032.0,123.9,2.5,0.1,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 20:45:00,9.2,1032.0,123.6,2.4,0.4,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 21:00:00,9.2,1032.0,123.4,2.4,0.6,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 21:15:00,9.1,1032.0,123.1,2.3,0.9,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 21:30:00,9.0,1032.0,124.3,2.3,1.0,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 21:45:00,8.8,1032.0,127.0,2.4,1.0,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 22:00:00,8.7,1032.0,129.8,2.5,1.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 22:15:00,8.5,1032.0,132.5,2.6,1.0,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 22:30:00,8.4,1032.0,135.2,2.6,0.9,79.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 22:45:00,8.4,1032.0,137.7,2.5,0.6,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 23:00:00,8.3,1032.0,140.2,2.4,0.4,79.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 23:15:00,8.3,1032.0,142.7,2.3,0.1,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 23:30:00,8.3,1032.0,142.8,2.1,0.0,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 23:45:00,8.2,1032.0,140.3,2.0,0.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 00:00:00,8.1,1032.0,137.8,1.8,0.0,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 00:15:00,8.0,1032.0,135.3,1.7,0.0,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 00:30:00,7.8,1032.0,132.7,1.6,0.0,81.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 00:45:00,7.7,1032.0,130.0,1.6,0.0,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 01:00:00,7.5,1032.0,127.2,1.7,0.0,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 01:15:00,7.4,1032.0,124.5,1.7,0.0,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 01:30:00,7.3,1032.0,121.8,1.7,0.0,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 01:45:00,7.3,1032.0,119.3,1.8,0.0,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 02:00:00,7.2,1032.0,116.8,1.9,0.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 02:15:00,7.2,1032.0,114.3,2.0,0.0,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 02:30:00,7.2,1032.0,113.1,2.0,0.0,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 02:45:00,7.1,1032.0,113.4,2.0,0.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 03:00:00,7.1,1032.0,113.6,1.9,0.0,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 03:15:00,7.0,1032.0,113.9,1.9,0.0,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 03:30:00,7.0,1032.0,115.2,1.9,0.0,82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 03:45:00,7.0,1032.0,117.7,1.9,0.0,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 04:00:00,6.9,1032.0,120.2,1.9,0.0,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 04:15:00,6.9,1032.0,122.7,1.9,0.0,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 04:30:00,6.9,1032.0,124.0,1.9,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 04:45:00,6.8,1032.0,124.0,1.8,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 05:00:00,6.7,1032.0,124.0,1.7,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 05:15:00,6.6,1032.0,124.0,1.6,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 05:30:00,6.4,1032.0,124.9,1.6,0.1,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 05:45:00,6.3,1032.0,126.9,1.6,0.4,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 06:00:00,6.2,1032.0,128.9,1.6,0.6,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 06:15:00,6.1,1032.0,130.9,1.6,0.9,82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 06:30:00,6.0,1032.0,130.9,1.6,1.0,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 06:45:00,5.9,1032.0,128.7,1.5,1.0,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 07:00:00,5.8,1032.0,126.5,1.5,1.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 07:15:00,5.7,1032.0,124.2,1.4,1.0,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 07:30:00,5.7,1032.0,123.5,1.5,1.0,83.8,2.6,5.1,0.0,0.0,1.1,0.0,0.0,0.0,0.0
2022-11-06 07:45:00,6.0,1032.0,124.5,1.6,1.0,83.3,8.1,16.1,0.0,0.0,18.5,0.0,0.0,0.0,0.0
2022-11-06 08:00:00,6.2,1032.0,125.5,1.7,1.0,82.8,13.6,27.1,36.6,32.0,44.4,3540.2471402898673,4440.309972566952,4120.287632201767,0.9877232727320546
2022-11-06 08:15:00,6.5,1032.0,126.5,1.8,1.0,82.3,19.1,38.1,27.3,26.4,71.6,2456.1862223873372,3080.6403467231016,2858.612213625941,0.6852720157319766
2022-11-06 08:30:00,6.8,1032.1,128.1,1.9,0.9,81.3,32.1,47.5,71.2,46.2,99.0,8386.63188207239,8968.339644290412,9227.052338982681,2.3398568409213616
2022-11-06 08:45:00,7.2,1032.4,130.3,2.0,0.6,79.8,53.9,55.0,128.9,28.4,126.1,18251.65126142882,15531.769067689584,18345.885976110727,5.0921814218954635
2022-11-06 09:00:00,7.6,1032.6,132.5,2.0,0.4,78.3,75.6,62.5,151.5,55.1,152.4,21801.02609027334,18648.4284968548,21360.06684135953,6.082451305091257
2022-11-06 09:15:00,8.0,1032.9,134.8,2.1,0.1,76.8,97.4,70.0,183.9,58.6,177.6,27358.07955364317,22972.165254879466,25772.796441972623,7.6328603065196825
2022-11-06 09:30:00,8.4,1033.0,136.2,2.0,0.0,75.2,117.4,75.6,175.4,90.8,201.5,24796.590659834168,22756.341953739735,23716.72291969124,6.918209014391899
2022-11-06 09:45:00,8.9,1033.0,136.7,1.8,0.0,73.4,135.4,79.1,221.1,73.9,223.8,32955.35518519578,29018.684422562703,29669.157177469322,9.19449122834506
2022-11-06 10:00:00,9.3,1033.0,137.2,1.6,0.0,71.7,153.4,82.6,196.8,117.7,244.4,27537.223391660726,26557.515689793847,25616.82815642784,7.68284114993673
2022-11-06 10:15:00,9.8,1033.0,137.7,1.4,0.0,69.9,171.4,86.1,308.7,113.4,262.9,49388.078827058,42343.461345123105,39453.609038036055,13.779194762379296
2022-11-06 10:30:00,10.1,1033.0,139.1,1.4,0.0,68.3,186.3,88.7,285.7,125.5,279.4,43652.13900819014,40232.10332846203,35536.991197531504,12.178876754743712
2022-11-06 10:45:00,10.4,1033.0,141.3,1.6,0.0,66.8,197.5,90.2,284.8,126.9,293.6,42888.91667396727,41032.94665005914,34524.956797938896,11.96593894788792
2022-11-06 11:00:00,10.7,1033.0,143.5,1.7,0.0,65.3,208.7,91.7,275.9,130.3,305.4,40711.62657589812,40507.48871329652,32701.83602347432,11.358478503424179
2022-11-06 11:15:00,11.0,1033.0,145.8,1.9,0.0,63.8,220.0,93.2,322.7,112.0,314.8,49814.39350267261,49175.15550507284,36408.68399808201,13.898135872964387
2022-11-06 11:30:00,11.3,1033.1,145.8,2.0,0.0,62.5,226.8,93.9,341.6,81.6,321.7,53540.400872932536,53792.87638555014,36767.39616757381,14.937685951853956
2022-11-06 11:45:00,11.5,1033.4,143.3,2.1,0.0,61.5,228.6,93.6,339.8,55.0,326.0,53128.91331530637,54991.4657141204,35134.33862512452,14.822881583401369
2022-11-06 12:00:00,11.6,1033.6,140.8,2.2,0.0,60.5,230.3,93.4,328.3,63.0,327.7,50886.78333301554,54424.18125691936,32739.261653707883,14.197330915258574
2022-11-06 12:15:00,11.8,1033.9,138.3,2.3,0.0,59.5,232.1,93.1,345.5,71.8,326.8,54847.158626122175,59916.45790564093,31809.145136191037,15.302269268639794
2022-11-06 12:30:00,12.0,1034.0,134.9,2.4,0.0,58.7,230.3,91.6,330.9,85.5,323.2,52276.092715157705,59047.11267399701,28876.831220356347,14.584946004089474
2022-11-06 12:45:00,12.2,1034.0,130.4,2.4,0.0,57.9,224.6,88.6,299.2,96.7,317.1,46278.70425645484,54224.56035855166,26369.71956432666,12.91168424536649
2022-11-06 13:00:00,12.3,1034.0,125.9,2.3,0.0,57.1,218.8,85.6,316.1,55.0,308.5,50808.28003361988,61342.4852757842,26151.465868333104,14.175428620665377
2022-11-06 13:15:00,12.5,1034.0,121.4,2.3,0.0,56.4,213.1,82.6,295.7,63.7,297.4,47552.90680214862,59661.10545908466,24559.373642728548,13.267184711487369
2022-11-06 13:30:00,12.6,1033.9,118.7,2.3,0.0,55.9,202.9,79.5,287.4,72.5,283.9,47231.60213294744,61856.507998210385,23176.971886172916,13.177541224230296
2022-11-06 13:45:00,12.6,1033.6,117.9,2.4,0.0,55.6,187.6,76.2,264.8,61.8,268.1,43949.87938940632,60379.46131637499,21292.169010881513,12.261945843455765
2022-11-06 14:00:00,12.6,1033.4,117.1,2.5,0.0,55.4,172.4,73.0,248.6,72.8,250.2,42432.48426745038,61776.38113720577,19414.470369518578,11.838595038697184
2022-11-06 14:15:00,12.6,1033.1,116.4,2.6,0.0,55.1,157.1,69.7,237.3,45.0,230.2,42627.097475670445,66865.88569113026,17400.84560646229,11.892891811584139
2022-11-06 14:30:00,12.5,1033.0,115.7,2.6,0.0,55.1,139.3,65.5,191.8,74.4,208.5,34304.23436912475,57701.719049717416,14759.562823953447,9.570826356734257
2022-11-06 14:45:00,12.4,1033.0,114.9,2.5,0.0,55.4,118.6,60.3,190.4,32.8,185.0,38723.54189747228,74288.48774640291,12408.902554398519,10.803806067509878
2022-11-06 15:00:00,12.3,1033.0,114.1,2.5,0.0,55.6,97.8,55.1,134.5,53.8,160.2,27363.25491477964,58447.62985774679,9664.927742066695,7.6343042239742305
2022-11-06 15:15:00,12.2,1033.0,113.4,2.4,0.0,55.9,77.1,49.8,143.4,40.7,134.1,33950.035715636484,91959.35521347699,6148.860950451326,9.472005500630951
2022-11-06 15:30:00,12.0,1033.1,111.8,2.3,0.0,56.5,58.9,42.8,98.3,34.7,107.3,18820.96502872131,63838.510681408836,3641.0552354963947,5.25101904965371
2022-11-06 15:45:00,11.7,1033.4,109.3,2.2,0.0,57.5,43.6,33.8,75.9,25.3,79.9,11697.016586548618,62754.66529248331,0.0,3.2634488628161034
2022-11-06 16:00:00,11.4,1033.6,106.8,2.1,0.0,58.5,28.4,24.8,52.8,14.5,52.6,0.0,0.0,0.0,0.0
2022-11-06 16:15:00,11.1,1033.9,104.3,2.0,0.0,59.5,13.1,15.8,7.6,6.3,26.1,0.0,0.0,0.0,0.0
2022-11-06 16:30:00,10.8,1034.0,101.8,1.9,0.0,60.7,4.4,9.7,3.6,1.4,4.1,0.0,0.0,0.0,0.0
2022-11-06 16:45:00,10.5,1034.0,99.3,2.0,0.0,62.2,3.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 17:00:00,10.2,1034.0,96.8,2.0,0.0,63.7,1.9,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 17:15:00,9.9,1034.0,94.3,2.1,0.0,65.2,0.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 17:30:00,9.5,1034.1,95.2,2.2,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 17:45:00,9.1,1034.4,100.0,2.3,0.0,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 18:00:00,8.7,1034.6,104.7,2.5,0.0,69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 18:15:00,8.2,1034.9,109.5,2.6,0.0,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 18:30:00,7.8,1035.0,110.9,2.8,0.0,72.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 18:45:00,7.5,1035.0,108.7,2.9,0.0,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 19:00:00,7.1,1035.0,106.5,3.0,0.0,76.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 19:15:00,6.8,1035.0,104.2,3.1,0.0,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 19:30:00,6.5,1035.0,103.1,3.2,0.1,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 19:45:00,6.2,1035.0,103.4,3.3,0.4,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
