,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-08-29 03:30:00,13.8,1005.0,52.2,2.4,7.0,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 03:45:00,13.8,1005.0,50.4,2.5,7.0,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 04:00:00,13.9,1005.0,48.7,2.6,7.0,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 04:15:00,13.9,1005.0,46.9,2.7,7.0,85.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 04:30:00,13.9,1004.9,47.2,2.8,7.0,84.9,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 04:45:00,13.9,1004.6,49.7,2.9,7.0,84.6,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 05:00:00,14.0,1004.4,52.2,3.0,7.0,84.4,0.0,2.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 05:15:00,14.0,1004.1,54.7,3.1,7.0,84.1,0.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 05:30:00,14.0,1003.9,56.5,3.1,7.1,83.9,0.3,9.4,2.4,2.3,5.2,0.0,0.0,0.0,0.0
2022-08-29 05:45:00,14.1,1003.6,57.5,3.0,7.4,83.6,1.1,20.9,12.3,12.1,29.9,688.9406801236665,864.0950903245988,801.8179666976005,0.19221334452777192
2022-08-29 06:00:00,14.1,1003.4,58.5,2.9,7.6,83.4,1.9,32.4,28.2,27.3,60.2,2490.4733931707838,3123.644594824373,2898.5170564586533,0.694838081375681
2022-08-29 06:15:00,14.2,1003.1,59.5,2.8,7.9,83.1,2.6,43.9,37.6,36.9,92.9,3554.2451694423153,4457.866822690362,4136.579123757723,0.9916287004093787
2022-08-29 06:30:00,14.2,1003.0,58.5,2.7,8.0,83.3,2.7,48.8,57.0,54.9,127.2,5756.082041119357,7205.253440276301,6708.01041523493,1.605937655330783
2022-08-29 06:45:00,14.1,1003.0,55.2,2.7,8.0,84.1,1.9,46.3,89.2,78.8,162.8,9627.983147276358,11305.23970551086,11572.178987006952,2.686191852486952
2022-08-29 07:00:00,14.1,1003.0,52.0,2.7,8.0,84.9,1.1,43.8,46.2,45.9,199.1,4529.115735544569,5680.585837801663,5271.17424588803,1.2636160244247943
2022-08-29 07:15:00,14.0,1003.0,48.7,2.7,8.0,85.6,0.4,41.3,34.1,34.0,235.9,3161.001532490475,3964.645989903308,3678.905738378745,0.8819143565572924
2022-08-29 07:30:00,14.0,1003.0,46.7,2.7,8.0,86.3,0.0,40.3,38.4,38.2,272.8,3648.911770601607,4576.601203805405,4246.75607199961,1.0180405302647992
2022-08-29 07:45:00,14.0,1003.0,45.9,2.6,8.0,87.1,0.0,41.1,41.4,40.2,309.7,3989.624806946467,5003.936198543026,4643.292148197584,1.1130989208192696
2022-08-29 08:00:00,13.9,1003.0,45.1,2.5,8.0,87.9,0.0,41.9,36.4,34.8,346.1,3425.6913991842202,4296.629890502242,3986.9628713669445,0.95576240473857
2022-08-29 08:15:00,13.9,1003.0,44.4,2.4,8.0,88.6,0.0,42.6,40.1,37.8,382.0,3846.0229489179997,4823.825393558169,4476.162302130553,1.073034232801283
2022-08-29 08:30:00,13.9,1003.0,44.2,2.4,7.9,89.3,0.0,48.0,48.3,47.4,417.0,4776.160851244245,5990.439033763968,5558.695679979177,1.3325412153851557
2022-08-29 08:45:00,14.0,1003.0,44.7,2.4,7.6,90.1,0.0,58.8,47.2,46.5,450.9,4651.455721451139,5834.029209955665,5413.558636265167,1.297748684229933
2022-08-29 09:00:00,14.0,1003.0,45.2,2.4,7.4,90.9,0.0,69.5,53.3,52.6,483.6,5343.558914224615,6702.090841569854,6219.057267402658,1.4908443647135707
2022-08-29 09:15:00,14.1,1003.0,45.7,2.4,7.1,91.6,0.0,80.3,75.7,74.7,514.8,7876.34881487569,9878.810377979678,9166.824044431594,2.197488683790385
2022-08-29 09:30:00,14.1,1002.9,43.9,2.3,7.1,92.2,0.0,84.6,104.2,100.9,544.3,11149.646230807544,13866.260615008863,12937.88333296265,3.1107334116781877
2022-08-29 09:45:00,14.0,1002.6,39.4,2.2,7.4,92.7,0.0,81.6,110.9,107.8,572.0,11937.251789181939,14805.988511206804,13824.798141805026,3.330474098955692
2022-08-29 10:00:00,14.0,1002.4,34.9,2.1,7.6,93.2,0.0,78.6,81.9,81.2,597.6,8583.355897333267,10765.565023773926,9989.668445483916,2.394742525586459
2022-08-29 10:15:00,13.9,1002.1,30.4,2.0,7.9,93.7,0.0,75.6,83.2,80.8,621.1,8734.005391085011,10954.515236276118,10165.000624652615,2.4367734926651354
2022-08-29 10:30:00,13.9,1002.0,29.2,2.0,8.0,94.2,0.0,74.9,50.8,48.2,642.3,5068.913304186056,6357.620076436749,5899.413224080947,1.414218680110499
2022-08-29 10:45:00,14.0,1002.0,31.7,2.1,8.0,94.7,0.0,76.9,80.1,77.4,661.0,8383.650639574447,10515.087242856085,9757.243117244838,2.339025079047066
2022-08-29 11:00:00,14.0,1002.0,34.2,2.2,8.0,95.2,0.0,78.9,69.1,68.7,677.2,7140.927537389833,8956.417589268603,8310.910015267262,1.992307327164632
2022-08-29 11:15:00,14.1,1002.0,36.7,2.3,8.0,95.7,0.0,80.9,74.3,71.6,690.8,7727.363610129977,9691.947578807092,8993.42883438856,2.155922050674472
2022-08-29 11:30:00,14.1,1001.9,37.1,2.4,8.0,95.9,0.0,81.1,99.3,95.8,701.7,10575.3492909969,13237.554484888735,12266.81886067837,2.9505054867815863
2022-08-29 11:45:00,14.1,1001.6,35.1,2.4,8.0,95.6,0.0,79.1,85.3,84.9,709.7,8970.80198897801,11251.514359057164,10440.594405251242,2.502839363598524
2022-08-29 12:00:00,14.1,1001.4,33.1,2.5,8.0,95.4,0.0,77.1,70.8,69.9,714.9,7331.842719316194,9195.870529311836,8533.10508575783,2.0455723566481674
2022-08-29 12:15:00,14.1,1001.1,31.1,2.5,8.0,95.1,0.0,75.1,77.1,75.9,717.3,8043.547622582347,10088.517357137182,9361.41700707324,2.2441368829133985
2022-08-29 12:30:00,14.1,1001.0,40.5,2.5,8.0,94.9,0.0,72.7,76.6,74.8,716.8,7986.121700802508,10016.49162473535,9294.582318448118,2.228115142861829
2022-08-29 12:45:00,14.2,1001.0,63.0,2.4,8.0,94.6,0.0,70.0,71.6,70.8,713.4,7417.095431763316,9302.797660177719,8632.325756741488,2.069357726655037
2022-08-29 13:00:00,14.2,1001.0,85.5,2.3,8.0,94.4,0.0,67.2,62.9,62.5,707.2,6431.918420026367,8067.151916643241,7485.735562290574,1.7944949208415617
2022-08-29 13:15:00,14.3,1001.0,108.0,2.2,8.0,94.1,0.0,64.5,62.2,61.6,698.2,6349.147534398529,7963.337585516802,7389.403345119194,1.7714019765358244
2022-08-29 13:30:00,14.3,1001.0,107.5,2.3,8.0,94.1,0.0,63.5,65.7,64.5,686.4,6743.514866785022,8457.967799018503,7848.384534224376,1.8814298296115006
2022-08-29 13:45:00,14.3,1001.0,80.8,2.6,8.0,94.4,0.0,64.5,61.1,59.6,671.9,6222.606781831242,7804.6254551781685,7242.129926877039,1.7360973095713867
2022-08-29 14:00:00,14.2,1001.0,54.0,2.8,8.0,94.6,0.0,65.5,54.9,54.1,654.8,5522.060582332543,6925.974289705224,6426.8049715282705,1.5406460437560279
2022-08-29 14:15:00,14.2,1001.0,27.3,3.1,8.0,94.9,0.0,66.5,30.9,30.6,635.2,2803.221396789346,3515.9048027527388,3262.5062584101993,0.7820942726621596
2022-08-29 14:30:00,14.2,1001.0,53.1,3.1,7.9,94.9,0.0,67.5,78.5,69.1,613.2,8187.525910171642,10269.100294113583,9528.984957600891,2.2843065941749714
2022-08-29 14:45:00,14.3,1001.0,139.1,3.0,7.6,94.6,0.0,68.5,103.6,102.0,588.9,11045.408410353553,13995.746803378157,12622.952065079911,3.0816512269940866
2022-08-29 15:00:00,14.3,1001.0,225.1,2.9,7.4,94.4,0.0,69.5,88.7,88.2,562.6,9339.800979400923,11765.235625752335,10797.995696471906,2.6057894899632905
2022-08-29 15:15:00,14.4,1001.0,311.1,2.8,7.1,94.1,0.0,70.5,78.9,78.8,534.2,8222.679630622495,10313.19140111974,9569.898327165163,2.2941144257857276
2022-08-29 15:30:00,14.4,1001.0,315.9,2.8,7.0,93.9,0.0,73.1,62.4,61.7,504.1,6357.82773645441,7974.224618603836,7399.50572717293,1.7738237389842815
2022-08-29 15:45:00,14.4,1001.0,227.9,3.0,7.0,93.6,0.0,77.6,54.0,53.6,472.4,5407.786716611037,6782.647746257911,6293.808269050135,1.5087638185425227
2022-08-29 16:00:00,14.4,1001.0,139.9,3.2,7.0,93.4,0.0,82.1,53.5,52.1,439.3,5351.086570455558,6711.53230870697,6227.818268439803,1.4929445687258303
2022-08-29 16:15:00,14.4,1001.0,51.9,3.4,7.0,93.1,0.0,86.6,68.0,65.7,404.9,6982.396997102937,8867.226009521915,8078.745292335579,1.948077560745745
2022-08-29 16:30:00,14.4,1001.0,4.8,3.4,7.0,93.0,0.3,87.9,102.2,96.4,369.6,10619.91928392255,15320.956445451864,11735.946325420473,2.9629404433068425
2022-08-29 16:45:00,14.4,1001.0,4.3,3.3,7.0,93.0,1.1,85.7,132.3,125.4,333.5,13316.682393504303,23142.624544253962,14200.053941433733,3.715333024622809
2022-08-29 17:00:00,14.5,1001.0,3.8,3.1,7.0,93.0,1.9,83.5,120.8,113.2,296.9,11591.756244946331,22493.38370680662,12689.996534384263,3.234081396371997
2022-08-29 17:15:00,14.5,1001.0,3.3,3.0,7.0,93.0,2.6,81.2,82.4,80.5,260.0,7670.665596826742,14484.362247874371,8889.076085008226,2.1401033959201348
2022-08-29 17:30:00,14.5,1001.0,2.7,2.9,7.0,92.9,3.0,75.3,69.3,68.8,223.0,6245.479576463616,13242.509631978208,7268.750241533925,1.742478782580349
2022-08-29 17:45:00,14.6,1001.0,1.9,3.0,7.0,92.6,3.0,65.3,59.5,59.1,186.4,5075.845935677018,13883.561040088116,5907.481710448959,1.4161528731748674
2022-08-29 18:00:00,14.7,1001.0,1.1,3.1,7.0,92.4,3.0,55.3,54.9,54.3,150.3,4127.609707262497,16406.10909695613,4803.884744045619,1.1515964866464388
2022-08-29 18:15:00,14.8,1001.0,0.4,3.2,7.0,92.1,3.0,45.3,49.1,48.0,115.1,2726.2386366975247,19270.505304603,3172.9105037270624,0.7606162060954241
2022-08-29 18:30:00,14.8,1001.1,39.1,3.2,7.0,92.0,2.7,35.6,39.4,38.1,81.3,0.0,0.0,0.0,0.0
2022-08-29 18:45:00,14.7,1001.4,122.8,3.0,7.0,92.0,1.9,26.1,28.6,26.3,49.3,0.0,0.0,0.0,0.0
2022-08-29 19:00:00,14.7,1001.6,206.6,2.9,7.0,92.0,1.1,16.6,7.7,7.6,20.2,0.0,0.0,0.0,0.0
2022-08-29 19:15:00,14.6,1001.9,290.3,2.7,7.0,92.0,0.4,7.1,0.3,0.3,1.2,0.0,0.0,0.0,0.0
2022-08-29 19:30:00,14.6,1002.0,333.0,2.7,7.0,92.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 19:45:00,14.7,1002.0,328.8,2.8,7.0,92.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 20:00:00,14.8,1002.0,324.5,3.0,7.0,92.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 20:15:00,14.9,1002.0,320.3,3.1,7.0,92.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 20:30:00,15.0,1002.1,320.2,3.2,7.0,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 20:45:00,15.0,1002.4,325.0,3.3,7.0,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 21:00:00,15.1,1002.6,329.7,3.3,7.0,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 21:15:00,15.1,1002.9,334.5,3.4,7.0,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 21:30:00,15.1,1003.0,336.9,3.3,7.1,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 21:45:00,15.1,1003.0,336.6,3.2,7.4,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 22:00:00,15.1,1003.0,336.4,3.0,7.6,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 22:15:00,15.1,1003.0,336.1,2.9,7.9,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 22:30:00,15.1,1003.1,331.7,2.8,8.0,90.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 22:45:00,15.0,1003.4,322.4,2.7,8.0,90.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 23:00:00,15.0,1003.6,313.2,2.6,8.0,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 23:15:00,14.9,1003.9,303.9,2.5,8.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 23:30:00,14.9,1004.0,295.5,2.4,7.9,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29 23:45:00,14.8,1004.0,288.0,2.3,7.6,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 00:00:00,14.7,1004.0,280.5,2.2,7.4,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 00:15:00,14.6,1004.0,273.0,2.1,7.1,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 00:30:00,14.5,1004.1,277.9,1.9,7.1,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 00:45:00,14.5,1004.4,296.9,1.6,7.4,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 01:00:00,14.6,1004.6,315.9,1.2,7.6,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 01:15:00,14.6,1004.9,334.9,0.9,7.9,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 01:30:00,14.6,1005.0,341.7,0.8,7.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 01:45:00,14.7,1005.0,334.7,1.0,7.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 02:00:00,14.7,1005.0,327.7,1.3,7.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 02:15:00,14.8,1005.0,320.7,1.5,7.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 02:30:00,14.7,1005.0,310.3,1.7,6.9,92.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 02:45:00,14.5,1005.0,296.1,2.0,6.6,92.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 03:00:00,14.2,1005.0,281.9,2.2,6.4,93.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 03:15:00,14.0,1005.0,267.6,2.5,6.1,93.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 03:30:00,13.9,1005.1,270.0,2.6,5.8,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 03:45:00,14.0,1005.4,291.5,2.7,5.3,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 04:00:00,14.0,1005.6,313.0,2.8,4.8,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 04:15:00,14.1,1005.9,334.5,2.9,4.3,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 04:30:00,14.1,1006.0,335.3,2.9,3.9,94.9,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 04:45:00,14.0,1006.0,312.3,2.9,3.6,94.6,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 05:00:00,13.9,1006.0,289.3,2.9,3.4,94.4,0.0,1.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 05:15:00,13.8,1006.0,266.3,2.9,3.1,94.1,0.0,2.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 05:30:00,13.8,1006.0,255.1,2.9,2.9,93.8,2.6,8.5,1.0,0.2,3.6,0.0,0.0,0.0,0.0
2022-08-30 05:45:00,13.9,1006.0,257.3,3.0,2.6,93.3,8.1,20.2,10.2,1.5,26.8,451.87039906537,566.7527039124983,525.9056621890747,0.12607111643031887
2022-08-30 06:00:00,14.1,1006.0,259.5,3.0,2.4,92.8,13.6,32.0,9.4,8.1,56.7,360.83330648932036,452.5705878001645,419.952887778531,0.10067191364701687
2022-08-30 06:15:00,14.2,1006.0,261.8,3.1,2.1,92.3,19.1,43.7,58.1,40.8,89.3,5944.621993790029,7245.3855103741025,7088.066997899351,1.6585399996624204
2022-08-30 06:30:00,14.4,1006.1,262.4,3.1,2.1,91.7,33.9,54.1,99.6,55.6,123.5,11064.460444663138,12276.0211540127,13862.59576702264,3.0869667140024095
2022-08-30 06:45:00,14.5,1006.4,261.2,3.0,2.4,90.9,59.4,62.8,120.9,81.7,159.0,13675.44962376612,14837.866671823711,17005.431085273256,3.8154285063168367
2022-08-30 07:00:00,14.6,1006.6,259.9,2.9,2.6,90.1,84.9,71.6,179.0,75.9,195.3,21237.523991559407,20906.67590585213,26751.510383140063,5.925235123543115
2022-08-30 07:15:00,14.7,1006.9,258.7,2.8,2.9,89.4,110.4,80.3,151.8,90.1,232.0,17378.32209330033,18626.560555381326,21056.35976451061,4.848523985017877
2022-08-30 07:30:00,15.0,1007.0,258.2,2.8,2.9,88.8,140.3,85.3,237.9,125.1,268.9,28728.11234662937,27009.98780262476,35082.48795636308,8.015097257900361
2022-08-30 07:45:00,15.3,1007.0,258.7,2.9,2.6,88.3,175.3,86.1,267.3,87.6,305.7,32460.922690176198,30495.923036689306,39025.2547642251,9.056545355423367
2022-08-30 08:00:00,15.6,1007.0,259.2,3.0,2.4,87.8,210.3,86.9,300.2,145.6,342.2,36679.62220745534,34612.293002332175,43431.681211314644,10.233555752934459
2022-08-30 08:15:00,15.9,1007.0,259.7,3.1,2.1,87.3,245.3,87.6,338.6,143.4,378.0,41669.64551718939,39331.768162485045,48588.93042958811,11.625764251151395
2022-08-30 08:30:00,16.2,1007.0,266.3,3.2,2.1,86.2,265.1,95.6,369.3,133.5,413.0,45575.17700648475,43470.90900896348,52318.78545413537,12.715401271251938
2022-08-30 08:45:00,16.5,1007.0,279.8,3.3,2.4,84.4,267.3,111.8,399.9,140.5,446.9,49462.39689281455,47685.10760070714,55908.73837693913,13.799929383501304
2022-08-30 09:00:00,16.7,1007.0,293.3,3.4,2.6,82.7,269.5,128.1,393.5,193.7,479.6,48195.67759915818,48201.16067386906,53863.38201369313,13.446516732693922
2022-08-30 09:15:00,17.0,1007.0,306.8,3.5,2.9,80.9,271.8,144.3,412.3,229.2,510.7,50445.46946111489,51199.041639817144,55657.141983787995,14.074205052972
2022-08-30 09:30:00,17.2,1007.1,311.4,3.7,3.0,78.9,255.5,164.9,437.8,250.2,540.2,53648.701417759345,54989.742873944386,58382.96846830823,14.967901630120483
2022-08-30 09:45:00,17.4,1007.4,305.9,4.0,3.0,76.7,218.0,190.4,460.4,260.6,567.9,56469.46890399209,58534.110803287105,60630.46214451241,15.754891233589202
2022-08-30 10:00:00,17.6,1007.6,300.4,4.3,3.0,74.5,180.5,215.9,560.7,205.8,593.5,70130.4326309479,71195.67971152332,73111.41250084029,19.56627819793482
2022-08-30 10:15:00,17.8,1007.9,294.9,4.6,3.0,72.2,143.0,241.4,604.2,120.1,616.9,75906.64462314938,77643.81089696368,77556.39250333895,21.177832077324233
2022-08-30 10:30:00,17.9,1008.0,292.6,5.0,3.2,70.4,127.5,256.1,154.2,128.0,638.1,16891.131593611593,20654.71255462868,19266.11187793477,4.712598617175586
2022-08-30 10:45:00,17.8,1008.0,293.8,5.5,3.7,69.2,137.3,258.3,192.9,185.4,656.8,21522.243065958035,26041.370021394843,24205.870865213114,6.004671288542382
2022-08-30 11:00:00,17.8,1008.0,295.1,6.1,4.2,67.9,147.1,260.5,405.1,342.3,672.9,48233.87211052631,55199.766109614306,50518.55037406176,13.457172940092436
2022-08-30 11:15:00,17.7,1008.0,296.3,6.7,4.7,66.7,156.8,262.8,422.1,370.3,686.4,50404.68146989509,58125.216933840624,52136.83120142088,14.062825268855434
2022-08-30 11:30:00,17.7,1008.0,297.8,7.0,4.8,66.1,186.6,256.2,436.2,376.6,697.2,52159.73623080435,60691.00215679422,53288.27875049032,14.552482731618706
2022-08-30 11:45:00,17.6,1008.0,299.6,7.0,4.3,66.4,239.4,239.4,440.7,379.0,705.2,52644.74396120578,61947.85468906495,53262.167034663864,14.687799110331527
2022-08-30 12:00:00,17.5,1008.0,301.3,7.1,3.8,66.6,292.1,222.7,444.5,380.3,710.4,53050.49573595261,63150.20224095779,53126.52305480143,14.801003204562349
2022-08-30 12:15:00,17.4,1008.0,303.1,7.1,3.3,66.9,344.9,205.9,646.7,325.0,712.7,80070.70312051705,94684.72957628599,72993.09535028679,22.339597717937377
2022-08-30 12:30:00,17.3,1008.1,305.3,7.0,2.8,67.2,381.2,193.5,695.8,175.4,712.2,86596.10740931878,104043.14504633808,75950.66730999053,24.160175046193427
2022-08-30 12:45:00,17.2,1008.4,308.0,6.8,2.3,67.7,398.7,186.0,493.0,307.8,708.8,59054.801789534955,72914.42935841328,55967.04058204995,16.476194961159226
2022-08-30 13:00:00,17.2,1008.6,310.8,6.6,1.8,68.2,416.2,178.5,408.4,346.9,702.5,47993.601701611035,60196.7297392296,46889.033272928435,13.390137881456658
2022-08-30 13:15:00,17.1,1008.9,313.5,6.4,1.3,68.7,433.7,171.0,552.2,302.2,693.4,66485.82391201478,84996.52025783806,58986.16540079228,18.5494382121824
2022-08-30 13:30:00,17.1,1009.0,315.2,6.2,1.0,68.8,442.2,162.3,782.9,282.2,681.5,97142.3498858528,128707.81967138565,72561.18185095757,27.102559778434202
2022-08-30 13:45:00,17.1,1009.0,315.7,6.1,1.0,68.3,440.4,152.3,696.6,209.9,667.0,85068.53613871904,115385.83395975898,64696.91844033921,23.733985112288217
2022-08-30 14:00:00,17.1,1009.0,316.2,6.0,1.0,67.8,438.7,142.3,600.7,192.8,649.8,72060.58391391039,99587.04025153503,56614.39154737422,20.10478730945397
2022-08-30 14:15:00,17.1,1009.0,316.7,5.9,1.0,67.3,436.9,132.3,576.0,188.0,630.1,68514.65247663671,97356.68256571394,52628.373417348565,19.11547812698241
2022-08-30 14:30:00,17.1,1009.1,317.7,5.8,1.0,66.9,428.8,125.6,552.9,79.5,608.1,65171.90956426927,95509.44478527209,48643.67205497954,18.18285821699638
2022-08-30 14:45:00,17.0,1009.4,319.2,5.7,1.0,66.6,413.3,122.6,522.5,161.2,583.8,60923.868230807515,92206.33257666655,44291.522860612604,16.997661499841673
2022-08-30 15:00:00,16.9,1009.6,320.7,5.7,1.0,66.4,397.8,119.6,502.5,127.1,557.4,57947.24878746053,91313.59927860442,40466.12844672578,16.167189450362148
2022-08-30 15:15:00,16.8,1009.9,322.2,5.6,1.0,66.1,382.3,116.6,505.8,80.2,529.0,57629.87578449611,96385.50277237514,38799.16353588093,16.07864289167778
2022-08-30 15:30:00,16.7,1010.0,323.6,5.5,1.0,66.1,362.1,112.7,484.3,80.3,498.8,54170.36244676884,96142.91785611282,36405.39880406103,15.113444220344238
2022-08-30 15:45:00,16.6,1010.0,324.8,5.3,1.0,66.4,336.6,107.7,463.5,80.8,467.1,50584.549769209465,96652.91971075152,33848.76603488518,14.113008235812083
2022-08-30 16:00:00,16.5,1010.0,326.1,5.0,1.0,66.6,311.1,102.7,419.8,77.3,433.9,44377.979598173246,90980.34725907833,30901.132582186303,12.381385114925925
2022-08-30 16:15:00,16.4,1010.0,327.3,4.8,1.0,66.9,285.6,97.7,383.6,75.2,399.5,38861.50426475268,87721.44716310447,27941.604552598015,10.842297346656252
2022-08-30 16:30:00,16.4,1010.0,327.8,4.6,1.0,67.1,259.2,91.1,349.6,73.5,364.2,33307.795961028896,85637.71019051987,24891.068548624884,9.292821639402636
2022-08-30 16:45:00,16.4,1010.0,327.3,4.3,1.0,67.4,231.7,82.9,315.0,71.7,328.1,27323.223762307312,84120.23136433025,21723.264193473467,7.62313559665406
2022-08-30 17:00:00,16.4,1010.0,326.8,4.0,1.0,67.6,204.2,74.7,276.5,68.8,291.5,20588.20712985353,82032.7841462599,18447.039687588287,5.744076760787761
2022-08-30 17:15:00,16.4,1010.0,326.3,3.7,1.0,67.9,176.7,66.4,241.2,66.4,254.6,13071.518419825896,83221.12667573149,15057.010442958659,3.6469326692685766
2022-08-30 17:30:00,16.4,1010.1,329.0,3.5,1.3,67.8,148.1,58.9,206.5,64.0,217.7,9881.863080382342,88664.62575441347,11500.925392987358,2.7570239465389808
2022-08-30 17:45:00,16.3,1010.4,335.5,3.2,2.1,67.3,118.4,52.1,171.8,61.2,181.1,6627.789395281185,102993.48959726395,7713.6983922481595,1.8491426087134502
2022-08-30 18:00:00,16.3,1010.6,342.0,3.0,2.9,66.8,88.6,45.3,125.9,58.8,145.1,3749.8531658496504,80243.44772799396,4364.235887938012,1.0462030176047012
2022-08-30 18:15:00,16.2,1010.9,348.5,2.7,3.6,66.3,58.9,38.6,96.3,42.2,110.1,0.0,72980.66003767107,0.0,0.0
2022-08-30 18:30:00,16.1,1011.0,351.7,2.4,4.0,66.2,38.0,31.3,46.1,28.1,76.4,0.0,0.0,0.0,0.0
2022-08-30 18:45:00,15.9,1011.0,350.9,2.1,4.0,66.7,27.2,23.3,43.7,15.3,44.7,0.0,0.0,0.0,0.0
2022-08-30 19:00:00,15.6,1011.0,350.1,1.7,4.0,67.2,16.5,15.3,11.7,6.4,16.2,0.0,0.0,0.0,0.0
2022-08-30 19:15:00,15.4,1011.0,349.4,1.4,4.0,67.7,5.7,7.3,0.3,0.2,0.3,0.0,0.0,0.0,0.0
2022-08-30 19:30:00,15.2,1011.1,339.9,1.1,4.1,68.8,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 19:45:00,15.1,1011.4,320.4,1.0,4.4,70.6,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 20:00:00,15.0,1011.6,300.9,0.8,4.6,72.3,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 20:15:00,14.9,1011.9,281.4,0.7,4.9,74.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
