,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-01-02 19:00:00,0.7,1024.0,98.8,2.6,7.0,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 19:15:00,0.7,1024.0,98.3,2.5,7.0,81.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 19:30:00,0.7,1023.9,98.2,2.6,6.9,80.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 19:45:00,0.7,1023.6,98.7,2.7,6.6,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 20:00:00,0.7,1023.4,99.2,2.9,6.4,79.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 20:15:00,0.7,1023.1,99.7,3.0,6.1,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 20:30:00,0.7,1023.0,98.4,3.0,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 20:45:00,0.6,1023.0,94.9,2.9,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 21:00:00,0.5,1023.0,91.4,2.7,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 21:15:00,0.4,1023.0,87.9,2.6,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 21:30:00,0.3,1022.9,86.7,2.6,6.0,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 21:45:00,0.4,1022.6,88.2,2.9,6.0,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 22:00:00,0.4,1022.4,89.7,3.1,6.0,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 22:15:00,0.5,1022.1,91.2,3.4,6.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 22:30:00,0.5,1022.0,92.0,3.5,6.0,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 22:45:00,0.5,1022.0,92.0,3.4,6.0,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 23:00:00,0.5,1022.0,92.0,3.4,6.0,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 23:15:00,0.5,1022.0,92.0,3.3,6.0,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 23:30:00,0.5,1021.9,92.0,3.4,5.9,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 23:45:00,0.4,1021.6,92.0,3.7,5.6,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 00:00:00,0.4,1021.4,92.0,3.9,5.4,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 00:15:00,0.3,1021.1,92.0,4.2,5.1,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 00:30:00,0.3,1020.9,92.0,4.2,5.1,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 00:45:00,0.3,1020.6,92.0,4.1,5.4,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 01:00:00,0.2,1020.4,92.0,4.0,5.6,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 01:15:00,0.2,1020.1,92.0,3.9,5.9,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 01:30:00,0.2,1020.0,93.1,3.9,5.9,78.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 01:45:00,0.1,1020.0,95.3,4.0,5.6,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 02:00:00,0.0,1020.0,97.5,4.1,5.4,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 02:15:00,-0.1,1020.0,99.8,4.2,5.1,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 02:30:00,-0.1,1019.9,102.2,4.3,5.1,75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 02:45:00,-0.2,1019.6,104.7,4.2,5.4,75.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 03:00:00,-0.3,1019.4,107.2,4.2,5.6,75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 03:15:00,-0.4,1019.1,109.7,4.1,5.9,75.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 03:30:00,-0.5,1019.0,110.8,4.1,6.1,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 03:45:00,-0.6,1019.0,110.3,4.0,6.4,75.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 04:00:00,-0.7,1019.0,109.8,3.9,6.6,76.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 04:15:00,-0.8,1019.0,109.3,3.8,6.9,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 04:30:00,-0.9,1018.9,109.6,3.9,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 04:45:00,-1.1,1018.6,110.8,4.2,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 05:00:00,-1.2,1018.4,112.1,4.6,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 05:15:00,-1.4,1018.1,113.3,4.9,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 05:30:00,-1.6,1017.9,113.4,5.1,7.1,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 05:45:00,-1.8,1017.6,112.2,5.0,7.4,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 06:00:00,-2.1,1017.4,110.9,4.9,7.6,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 06:15:00,-2.3,1017.1,109.7,4.8,7.9,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 06:30:00,-2.4,1017.0,108.9,4.7,8.0,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 06:45:00,-2.4,1017.0,108.6,4.7,8.0,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 07:00:00,-2.5,1017.0,108.4,4.6,8.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 07:15:00,-2.5,1017.0,108.1,4.6,8.0,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 07:30:00,-2.5,1017.0,107.3,4.6,8.0,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 07:45:00,-2.5,1017.0,105.8,4.6,8.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 08:00:00,-2.6,1017.0,104.3,4.6,8.0,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 08:15:00,-2.6,1017.0,102.8,4.6,8.0,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 08:30:00,-2.6,1016.9,101.9,4.6,8.0,78.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 08:45:00,-2.6,1016.6,101.6,4.6,8.0,78.0,0.0,2.6,0.0,0.0,3.9,0.0,0.0,0.0,0.0
2022-01-03 09:00:00,-2.6,1016.4,101.4,4.6,8.0,78.0,0.0,4.3,6.9,6.8,22.5,115.51802353222264,144.88701256583857,134.44470535388638,0.03222934324676645
2022-01-03 09:15:00,-2.6,1016.1,101.1,4.6,8.0,78.0,0.0,6.1,6.4,6.4,44.0,56.26049292325684,70.56400807323728,65.47831379768864,0.015696587270211806
2022-01-03 09:30:00,-2.6,1016.0,100.8,4.6,7.9,78.2,0.0,8.3,7.3,7.2,65.7,163.0811647744005,204.54247785263775,189.80067764704222,0.045499383350603405
2022-01-03 09:45:00,-2.7,1016.0,100.3,4.7,7.6,78.7,0.0,11.0,7.4,7.3,86.8,175.27726805603763,219.83928535842043,203.99501253979537,0.04890207660069405
2022-01-03 10:00:00,-2.7,1016.0,99.8,4.7,7.4,79.2,0.0,13.8,9.4,8.9,107.0,412.69986182099484,517.6235555042989,480.3173533057906,0.11514259937811115
2022-01-03 10:15:00,-2.8,1016.0,99.3,4.8,7.1,79.7,0.0,16.5,18.0,17.6,125.8,1434.5607142714066,1799.279539933628,1669.601735253727,0.40024013790092944
2022-01-03 10:30:00,-2.8,1016.0,99.1,4.7,7.1,80.2,0.0,19.3,22.6,22.5,143.0,1981.293169245079,2485.0117715955225,2305.911824093143,0.5527776157480865
2022-01-03 10:45:00,-2.8,1016.0,99.4,4.6,7.4,80.7,0.0,22.0,21.9,21.7,158.6,1898.0809624628591,2380.6439190212136,2209.065978911576,0.5295615435482623
2022-01-03 11:00:00,-2.7,1016.0,99.6,4.4,7.6,81.2,0.0,24.8,24.9,24.6,172.1,2253.815543642404,2826.819495415896,2623.084757007544,0.6288109210134348
2022-01-03 11:15:00,-2.7,1016.0,99.9,4.3,7.9,81.7,0.0,27.5,33.0,31.9,183.7,3216.6225236158693,4034.4079109758354,3743.639773247847,0.8974325238518153
2022-01-03 11:30:00,-2.7,1016.0,100.1,4.3,7.9,82.0,0.0,32.5,32.5,32.1,193.1,3157.150994453109,3959.8165015174586,3674.4243212279125,0.8808400626220573
2022-01-03 11:45:00,-2.6,1016.0,100.4,4.6,7.6,82.0,0.0,40.0,25.6,25.2,200.2,2336.229475827458,2930.1861222242683,2719.0015368387353,0.6518042758812743
2022-01-03 12:00:00,-2.6,1016.0,100.6,4.9,7.4,82.0,0.0,47.5,34.3,33.3,205.0,3370.4072330377935,4227.29042787791,3922.620847490313,0.9403382110728307
2022-01-03 12:15:00,-2.5,1016.0,100.9,5.2,7.1,82.0,0.0,55.0,47.7,45.4,207.4,4963.605436004999,6225.53902143,5776.85152439,1.3848379538271605
2022-01-03 12:30:00,-2.5,1015.9,100.7,5.4,6.8,81.8,0.7,63.1,74.3,71.0,207.5,8895.276110591512,10690.79608054984,9019.224229825124,2.4817677646903844
2022-01-03 12:45:00,-2.4,1015.6,99.9,5.4,6.3,81.3,2.2,71.8,79.6,77.5,205.1,9878.002794451277,11825.509918326703,9555.927097461805,2.755946932957041
2022-01-03 13:00:00,-2.3,1015.4,99.1,5.5,5.8,80.8,3.7,80.6,60.9,58.7,200.4,6960.939404464108,8562.530881542381,7364.17378220486,1.942090926822657
2022-01-03 13:15:00,-2.2,1015.1,98.4,5.5,5.3,80.3,5.2,89.3,59.8,58.9,193.4,6913.7347990846965,8531.496063195922,7173.143516389935,1.9289209176493531
2022-01-03 13:30:00,-2.2,1014.9,96.8,5.5,5.1,79.8,5.4,89.3,109.1,80.5,184.1,16815.204355092865,20439.295622283746,11942.127841767573,4.691415039434433
2022-01-03 13:45:00,-2.1,1014.6,94.3,5.6,5.4,79.3,4.2,79.3,170.1,64.3,172.7,35500.41617609169,44479.58762822485,14967.89750525315,9.904559161914403
2022-01-03 14:00:00,-2.1,1014.4,91.8,5.7,5.6,78.8,2.9,69.3,83.2,69.6,159.2,12861.827720660534,16687.914487481055,9067.037058640306,3.5884293005958106
2022-01-03 14:15:00,-2.0,1014.1,89.3,5.8,5.9,78.3,1.7,59.3,48.4,47.9,143.7,6140.954549908006,8056.209175773639,5443.827101982508,1.7133164678546438
2022-01-03 14:30:00,-2.0,1014.0,89.4,5.8,6.2,78.0,1.1,50.9,50.4,49.6,126.5,7481.371721853704,10517.701912278366,5420.283610703591,2.0872907084756096
2022-01-03 14:45:00,-2.0,1014.0,92.4,5.8,6.7,78.0,1.4,44.1,38.0,37.8,107.8,5207.516415014121,7637.575270172271,3927.205967770996,1.452888725678767
2022-01-03 15:00:00,-2.0,1014.0,95.4,5.7,7.2,78.0,1.6,37.3,33.2,32.0,87.7,4664.967233322887,7556.0204846250845,3141.9366606727635,1.301518374366433
2022-01-03 15:15:00,-2.0,1014.0,98.4,5.7,7.7,78.0,1.9,30.6,35.0,32.7,66.6,5890.957873022569,11847.808976703605,2632.4206408955533,1.6435677960584696
2022-01-03 15:30:00,-2.0,1014.0,101.3,5.7,7.9,78.0,1.8,23.9,27.9,23.0,44.9,0.0,0.0,0.0,0.0
2022-01-03 15:45:00,-2.0,1014.0,104.0,5.8,7.6,78.0,1.3,17.1,19.9,10.2,23.4,0.0,0.0,0.0,0.0
2022-01-03 16:00:00,-1.9,1014.0,106.8,5.8,7.4,78.0,0.8,10.3,0.0,0.0,4.4,0.0,0.0,0.0,0.0
2022-01-03 16:15:00,-1.9,1014.0,109.5,5.9,7.1,78.0,0.3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 16:30:00,-1.9,1014.0,111.0,6.0,7.1,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 16:45:00,-1.9,1014.0,111.0,6.2,7.4,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 17:00:00,-1.9,1014.0,111.0,6.3,7.6,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 17:15:00,-1.9,1014.0,111.0,6.5,7.9,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 17:30:00,-1.9,1014.1,110.9,6.5,8.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 17:45:00,-2.0,1014.4,110.6,6.2,8.0,76.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 18:00:00,-2.0,1014.6,110.4,5.9,8.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 18:15:00,-2.1,1014.9,110.1,5.6,8.0,76.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 18:30:00,-2.1,1015.0,110.1,5.4,8.0,76.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 18:45:00,-2.1,1015.0,110.4,5.4,8.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 19:00:00,-2.0,1015.0,110.6,5.5,8.0,76.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 19:15:00,-2.0,1015.0,110.9,5.5,8.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 19:30:00,-2.0,1015.0,110.9,5.5,8.0,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 19:45:00,-2.0,1015.0,110.6,5.5,8.0,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 20:00:00,-2.1,1015.0,110.4,5.5,8.0,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 20:15:00,-2.1,1015.0,110.1,5.5,8.0,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 20:30:00,-2.1,1015.0,110.3,5.5,7.9,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 20:45:00,-2.1,1015.0,111.1,5.5,7.6,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 21:00:00,-2.1,1015.0,111.9,5.5,7.4,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 21:15:00,-2.1,1015.0,112.6,5.5,7.1,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 21:30:00,-2.1,1015.0,112.8,5.5,6.9,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 21:45:00,-2.1,1015.0,112.3,5.4,6.6,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 22:00:00,-2.1,1015.0,111.8,5.3,6.4,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 22:15:00,-2.1,1015.0,111.3,5.2,6.1,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 22:30:00,-2.1,1015.0,110.8,5.2,6.2,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 22:45:00,-2.0,1015.0,110.3,5.2,6.7,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 23:00:00,-2.0,1015.0,109.8,5.1,7.2,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 23:15:00,-1.9,1015.0,109.3,5.1,7.7,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 23:30:00,-1.9,1015.0,108.2,5.2,7.9,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 23:45:00,-1.9,1015.0,106.4,5.3,7.6,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 00:00:00,-1.8,1015.0,104.7,5.5,7.4,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 00:15:00,-1.8,1015.0,102.9,5.6,7.1,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 00:30:00,-1.8,1015.0,103.1,5.7,7.0,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 00:45:00,-1.8,1015.0,105.3,5.8,7.0,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 01:00:00,-1.8,1015.0,107.5,5.8,7.0,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 01:15:00,-1.8,1015.0,109.8,5.9,7.0,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 01:30:00,-1.8,1015.0,111.0,5.9,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 01:45:00,-1.9,1015.0,111.0,5.9,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 02:00:00,-2.0,1015.0,111.0,5.8,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 02:15:00,-2.1,1015.0,111.0,5.8,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 02:30:00,-2.1,1015.0,109.9,5.8,7.1,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 02:45:00,-2.2,1015.0,107.7,5.9,7.4,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 03:00:00,-2.2,1015.0,105.5,5.9,7.6,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 03:15:00,-2.3,1015.0,103.2,6.0,7.9,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 03:30:00,-2.3,1015.0,103.2,6.0,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 03:45:00,-2.4,1015.0,105.7,6.0,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 04:00:00,-2.4,1015.0,108.2,5.9,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 04:15:00,-2.5,1015.0,110.7,5.9,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 04:30:00,-2.5,1015.0,113.2,5.9,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 04:45:00,-2.6,1015.0,115.7,5.8,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 05:00:00,-2.7,1015.0,118.2,5.8,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 05:15:00,-2.8,1015.0,120.7,5.7,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 05:30:00,-2.8,1015.0,120.7,5.6,7.9,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 05:45:00,-2.9,1015.0,118.0,5.4,7.6,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 06:00:00,-3.0,1015.0,115.2,5.2,7.4,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 06:15:00,-3.1,1015.0,112.5,5.0,7.1,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 06:30:00,-3.1,1015.0,112.2,5.0,7.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 06:45:00,-3.1,1015.0,114.7,5.1,7.0,76.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 07:00:00,-3.2,1015.0,117.2,5.3,7.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 07:15:00,-3.2,1015.0,119.7,5.4,7.0,76.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 07:30:00,-3.2,1015.1,118.9,5.5,7.0,76.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 07:45:00,-3.3,1015.4,114.4,5.6,7.0,76.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 08:00:00,-3.4,1015.6,109.9,5.6,7.0,76.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 08:15:00,-3.5,1015.9,105.4,5.7,7.0,76.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 08:30:00,-3.5,1016.0,103.9,5.7,7.0,76.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 08:45:00,-3.6,1016.0,105.9,5.7,7.0,76.0,0.0,8.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0
2022-01-04 09:00:00,-3.7,1016.0,107.9,5.6,7.0,76.0,0.0,12.7,13.7,13.1,23.0,928.0052968775876,1163.9388469312116,1080.051362467701,0.2589119890849097
2022-01-04 09:15:00,-3.8,1016.0,109.9,5.6,7.0,76.0,0.0,17.5,22.1,21.0,44.6,1930.4704950402927,2421.268078525113,2246.762271063844,0.5385981711767575
2022-01-04 09:30:00,-3.8,1016.0,111.2,5.7,6.9,75.8,0.1,25.1,17.0,16.7,66.4,1321.4984551262432,1657.4726386329148,1538.015151163876,0.36869594897851515
2022-01-04 09:45:00,-3.7,1016.0,111.7,5.9,6.6,75.3,0.4,36.1,27.2,26.4,87.6,2537.398000299008,3182.4991868157053,2953.129876054213,0.7079299714860873
2022-01-04 10:00:00,-3.7,1016.0,112.2,6.2,6.4,74.8,0.6,47.1,32.7,32.4,107.8,3193.6158887988336,4005.5521317137914,3716.8636897884726,0.8910137096460442
2022-01-04 10:15:00,-3.6,1016.0,112.7,6.4,6.1,74.3,0.9,58.1,44.4,41.8,126.7,4589.426951894048,5756.2304142399935,5341.366960961435,1.2804427570325867
2022-01-04 10:30:00,-3.6,1016.0,113.1,6.6,6.0,74.0,1.8,68.7,66.4,63.0,144.1,7801.107758519852,9025.218253199186,8389.392505624559,2.176496549771877
2022-01-04 10:45:00,-3.6,1016.0,113.4,6.9,6.0,74.0,3.6,78.7,116.5,77.5,159.7,16821.334100357588,16684.423705773526,15043.264959918408,4.693125228529701
2022-01-04 11:00:00,-3.6,1016.0,113.6,7.2,6.0,74.0,5.3,88.7,91.1,62.4,173.3,11745.30391997332,12928.56443200292,11571.014292914748,3.2769209513770856
2022-01-04 11:15:00,-3.6,1016.0,113.9,7.5,6.0,74.0,7.1,98.7,131.1,93.9,185.0,19278.206223689605,19588.636006725003,16351.088301587346,5.378588609524895
2022-01-04 11:30:00,-3.6,1015.9,115.2,7.5,6.2,73.9,7.3,102.3,132.7,100.7,194.4,19450.87041399565,20182.039502668897,16237.724818766013,5.4267616416253475
2022-01-04 11:45:00,-3.6,1015.6,117.7,7.2,6.7,73.6,5.8,98.5,93.1,87.1,201.6,11903.354464764463,13591.731545164801,11506.663299425918,3.321016799822686
2022-01-04 12:00:00,-3.5,1015.4,120.2,6.9,7.2,73.4,4.3,94.7,94.6,91.0,206.5,12176.563090694906,13990.079652955605,11538.345863131344,3.3972415681648624
2022-01-04 12:15:00,-3.5,1015.1,122.7,6.6,7.7,73.1,2.8,91.0,94.3,91.5,209.0,12182.785668650347,14117.426500291953,11333.676980138454,3.3989776574319164
2022-01-04 12:30:00,-3.5,1015.0,123.9,6.4,7.9,72.9,1.8,85.4,89.1,87.4,209.1,11376.053957938711,13380.764315851913,10703.588560298158,3.1739008043352754
2022-01-04 12:45:00,-3.4,1015.0,123.6,6.2,7.6,72.6,1.3,77.6,85.9,84.4,206.9,10956.337566703747,13024.015476142627,10286.762575303423,3.056800604506869
2022-01-04 13:00:00,-3.3,1015.0,123.4,6.0,7.4,72.4,0.8,69.9,60.1,59.5,202.2,6838.868066689469,8426.900793138646,7301.345816437279,1.9080332194153495
2022-01-04 13:15:00,-3.2,1015.0,123.1,5.8,7.1,72.1,0.3,62.1,58.4,57.1,195.2,6689.16746047728,8269.738905032666,7041.2043735473135,1.866266990437966
2022-01-04 13:30:00,-3.1,1014.9,123.0,5.7,7.0,72.0,0.0,56.0,57.2,56.8,186.0,6656.317867192785,8268.495592706266,6826.3970807712385,1.8571020066102493
2022-01-04 13:45:00,-3.1,1014.6,123.0,5.8,7.0,72.0,0.0,51.8,56.3,53.9,174.6,6738.242994589429,8447.015528625028,6628.491213164982,1.8799589857262828
2022-01-04 14:00:00,-3.0,1014.4,123.0,5.9,7.0,72.0,0.0,47.5,56.6,55.2,161.2,7152.360028064951,9136.1973406867,6528.44819257457,1.9954969737225228
