,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-10-22 05:45:00,15.1,996.0,180.3,2.6,7.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 06:00:00,15.2,996.0,187.3,2.8,7.0,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 06:15:00,15.3,996.0,194.3,3.0,7.0,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 06:30:00,15.4,996.1,200.6,3.3,7.0,88.9,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 06:45:00,15.5,996.4,206.1,3.7,7.0,88.6,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 07:00:00,15.5,996.6,211.6,4.1,7.0,88.4,0.0,3.1,0.6,0.4,0.8,0.0,0.0,0.0,0.0
2022-10-22 07:15:00,15.6,996.9,217.1,4.6,7.0,88.1,0.0,4.3,6.6,6.5,18.9,40.54553127503831,50.85371719242082,47.188584421795994,0.011312138180941147
2022-10-22 07:30:00,15.4,997.2,223.5,5.1,6.9,87.2,3.5,13.3,7.0,5.9,46.8,86.19112497887477,108.10412285485988,100.31283472117629,0.024047185597788845
2022-10-22 07:45:00,15.0,997.7,231.0,5.6,6.6,85.4,11.0,31.0,5.8,5.6,76.7,0.0,0.0,0.0,0.0
2022-10-22 08:00:00,14.6,998.2,238.5,6.2,6.4,83.7,18.5,48.8,12.4,11.4,107.1,698.712297298699,876.3510169509108,813.190583296791,0.1949396100435792
2022-10-22 08:15:00,14.1,998.7,246.0,6.7,6.1,81.9,26.0,66.5,50.6,34.1,137.6,5032.58308128501,6312.053356187978,5857.130591778034,1.4040826062035319
2022-10-22 08:30:00,13.9,999.2,250.0,6.8,5.5,79.7,43.7,78.7,157.0,53.7,167.7,21047.225261456544,18591.65434645673,22237.866208372372,5.872142083129398
2022-10-22 08:45:00,13.8,999.7,250.0,6.5,4.5,77.0,72.9,84.4,203.9,54.1,197.0,28762.77020659787,24086.75985765691,29245.110816167424,8.02476674523202
2022-10-22 09:00:00,13.7,1000.2,250.0,6.1,3.5,74.2,102.1,90.2,221.4,67.6,225.3,31075.717097422843,26949.42597958959,31097.426306233534,8.670075217248472
2022-10-22 09:15:00,13.6,1000.7,250.0,5.8,2.5,71.5,131.4,95.9,209.5,98.1,252.3,28198.125839168577,26548.52111342187,28440.989957509577,7.867231872544765
2022-10-22 09:30:00,13.6,1001.3,249.9,5.7,1.9,68.8,157.6,99.7,267.3,84.2,277.7,37838.23894115303,34024.79263331331,36283.038648792615,10.55680796293591
2022-10-22 09:45:00,13.5,1002.1,249.6,6.0,1.6,66.3,180.4,101.2,285.8,89.0,301.3,40499.97686792889,37225.804583282785,38075.65859604864,11.299428574437856
2022-10-22 10:00:00,13.4,1002.9,249.4,6.3,1.4,63.8,203.1,102.7,314.5,101.5,323.0,45109.2584702806,41820.14556728508,41152.44494468015,12.585410747096493
2022-10-22 10:15:00,13.3,1003.6,249.1,6.6,1.1,61.3,225.9,104.2,346.1,76.0,342.6,50361.33283089904,47045.702533044954,44355.56117937883,14.050731068117193
2022-10-22 10:30:00,13.3,1004.2,249.0,6.9,1.0,59.8,244.1,105.0,384.7,77.3,360.0,57073.701355913574,53559.36291829745,48066.390644184394,15.923471118340952
2022-10-22 10:45:00,13.3,1004.7,249.0,7.2,1.0,59.3,257.1,105.0,326.7,153.4,375.0,45819.60797071698,46311.41694401438,40208.661414578826,12.783597118146607
2022-10-22 11:00:00,13.4,1005.2,249.0,7.6,1.0,58.8,270.1,105.0,351.4,146.6,387.5,49934.8984315713,50952.159245028306,42162.761109352505,13.931756554808201
2022-10-22 11:15:00,13.4,1005.7,249.0,7.9,1.0,58.3,283.1,105.0,417.4,63.7,397.5,61976.67980101638,62644.90149377519,47925.281356254716,17.291394238966696
2022-10-22 11:30:00,13.5,1006.1,247.8,7.9,0.9,58.0,294.8,102.5,424.6,73.7,404.8,63094.667914630496,65359.17265088454,47153.02883171292,17.603311129142913
2022-10-22 11:45:00,13.6,1006.4,245.3,7.6,0.6,58.0,305.0,97.3,386.6,100.9,409.4,55784.41324592927,60190.558808410235,42351.65956588148,15.563761803983894
2022-10-22 12:00:00,13.8,1006.6,242.8,7.2,0.4,58.0,315.3,92.1,385.2,122.5,411.3,55473.93524439755,61330.99125752787,40802.27966246026,15.477138939638014
2022-10-22 12:15:00,13.9,1006.9,240.3,6.9,0.1,58.0,325.5,86.8,397.0,139.0,410.5,57746.213783896914,65209.46058648726,40029.056581432575,16.11110100687645
2022-10-22 12:30:00,14.0,1007.1,237.8,6.7,0.0,57.9,326.3,83.7,445.0,118.3,407.0,67173.81791304097,77206.87746894908,40602.54464515199,18.74138743476068
2022-10-22 12:45:00,14.0,1007.4,235.3,6.7,0.0,57.6,316.3,82.9,432.8,112.4,400.7,65277.649697107874,77468.13998660253,37244.407882645915,18.212359544425716
2022-10-22 13:00:00,14.1,1007.6,232.8,6.8,0.0,57.4,306.3,82.1,399.9,91.9,391.8,59503.28410724813,73088.07433751096,33083.54613370565,16.601320808327582
2022-10-22 13:15:00,14.1,1007.9,230.3,6.8,0.0,57.1,296.3,81.4,396.7,77.5,380.3,59651.54765049019,75881.69848274002,31520.49257435329,16.642686099041697
2022-10-22 13:30:00,14.1,1008.1,229.0,6.6,0.0,57.1,279.9,81.5,351.1,93.2,366.3,51703.34667494113,68158.3074376747,29181.088879926483,14.425150777691604
2022-10-22 13:45:00,14.1,1008.4,229.0,6.1,0.0,57.4,256.2,82.5,340.3,111.1,349.9,50582.630232939184,69562.6349288995,27624.3722214323,14.112472688272074
2022-10-22 14:00:00,14.1,1008.6,229.0,5.6,0.0,57.6,232.4,83.5,335.3,66.5,331.1,50806.00016264197,73612.42237005063,25994.269413747206,14.17479254032
2022-10-22 14:15:00,14.1,1008.9,229.0,5.2,0.0,57.9,208.7,84.5,309.3,62.7,310.2,47067.61213253773,72092.17817810495,23765.78871871093,13.131788277195433
2022-10-22 14:30:00,14.0,1009.1,228.5,4.9,0.1,58.2,181.7,84.3,273.2,70.9,287.3,41450.36121563795,67436.66643701182,21236.601613279665,11.564584282803363
2022-10-22 14:45:00,13.9,1009.4,227.5,4.9,0.4,58.7,150.9,82.8,206.2,73.5,262.6,29857.614532499723,50564.06581022162,17697.355831664194,8.330226555764726
2022-10-22 15:00:00,13.8,1009.6,226.5,5.0,0.6,59.2,120.1,81.3,266.0,121.8,236.3,44896.87260068242,92491.61792025993,16009.130155399216,12.526155430196672
2022-10-22 15:15:00,13.7,1009.9,225.5,5.0,0.9,59.7,89.4,79.8,169.3,87.7,208.5,26120.546554970573,56613.879610055286,13058.936830929919,7.287590585190924
2022-10-22 15:30:00,13.5,1010.0,221.9,4.8,1.2,60.3,66.0,73.6,127.0,86.8,179.5,19502.26040384386,48917.80636888686,10002.465073448675,5.4410993663510805
2022-10-22 15:45:00,13.4,1010.0,215.1,4.2,1.7,61.1,51.0,62.1,45.7,36.9,149.7,5096.340534000379,10676.63192734332,4469.803096571347,1.421870833228815
2022-10-22 16:00:00,13.2,1010.0,208.3,3.7,2.2,61.9,36.0,50.6,44.1,40.0,119.3,4557.946245647224,13927.175468057112,3674.8668626682984,1.271659690492355
2022-10-22 16:15:00,13.1,1010.0,201.6,3.2,2.7,62.6,21.0,39.1,64.0,34.5,88.8,3807.7118979606325,46289.60910761915,1180.8801051810663,1.0623455110443278
2022-10-22 16:30:00,12.9,1010.0,198.2,3.0,2.8,63.3,11.5,29.5,48.2,28.4,58.6,0.0,0.0,0.0,0.0
2022-10-22 16:45:00,12.6,1010.0,198.7,3.1,2.3,64.1,8.2,22.0,27.7,13.4,29.7,0.0,0.0,0.0,0.0
2022-10-22 17:00:00,12.4,1010.0,199.2,3.3,1.8,64.9,5.0,14.5,12.0,5.0,5.3,0.0,0.0,0.0,0.0
2022-10-22 17:15:00,12.1,1010.0,199.7,3.4,1.3,65.6,1.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 17:30:00,12.0,1010.1,200.1,3.5,1.0,66.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 17:45:00,11.9,1010.4,200.4,3.5,1.0,66.4,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 18:00:00,11.8,1010.6,200.6,3.6,1.0,66.6,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 18:15:00,11.7,1010.9,200.9,3.6,1.0,66.9,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 18:30:00,11.7,1011.0,199.6,3.6,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 18:45:00,11.6,1011.0,196.6,3.7,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 19:00:00,11.5,1011.0,193.6,3.7,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 19:15:00,11.4,1011.0,190.6,3.8,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 19:30:00,11.2,1011.1,189.2,3.8,0.9,67.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 19:45:00,11.1,1011.4,189.7,3.7,0.6,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 20:00:00,11.0,1011.6,190.2,3.6,0.4,67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 20:15:00,10.9,1011.9,190.7,3.5,0.1,67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 20:30:00,10.7,1012.0,191.0,3.4,0.0,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 20:45:00,10.6,1012.0,191.0,3.4,0.0,68.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 21:00:00,10.5,1012.0,191.0,3.4,0.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 21:15:00,10.4,1012.0,191.0,3.4,0.0,69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 21:30:00,10.3,1012.0,190.9,3.4,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 21:45:00,10.3,1012.0,190.6,3.4,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 22:00:00,10.4,1012.0,190.4,3.5,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 22:15:00,10.4,1012.0,190.1,3.5,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 22:30:00,10.4,1012.0,191.2,3.5,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 22:45:00,10.5,1012.0,193.7,3.6,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 23:00:00,10.5,1012.0,196.2,3.7,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 23:15:00,10.6,1012.0,198.7,3.8,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 23:30:00,10.6,1012.0,198.9,3.8,0.0,70.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 23:45:00,10.5,1012.0,196.7,3.7,0.0,70.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 00:00:00,10.4,1012.0,194.5,3.6,0.0,70.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 00:15:00,10.3,1012.0,192.2,3.5,0.0,70.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 00:30:00,10.3,1012.0,189.8,3.4,0.1,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 00:45:00,10.2,1012.0,187.3,3.3,0.4,71.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 01:00:00,10.1,1012.0,184.8,3.2,0.6,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 01:15:00,10.0,1012.0,182.3,3.1,0.9,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 01:30:00,10.0,1011.9,181.0,3.2,1.0,73.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 01:45:00,10.1,1011.6,181.0,3.3,1.0,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 02:00:00,10.1,1011.4,181.0,3.4,1.0,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 02:15:00,10.2,1011.1,181.0,3.5,1.0,73.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 02:30:00,10.2,1011.0,183.2,3.7,1.1,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 02:45:00,10.3,1011.0,188.0,3.9,1.4,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 03:00:00,10.4,1011.0,192.7,4.1,1.6,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 03:15:00,10.5,1011.0,197.5,4.3,1.9,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 03:30:00,10.5,1011.0,200.1,4.4,2.1,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 03:45:00,10.4,1011.0,200.4,4.4,2.4,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 04:00:00,10.3,1011.0,200.6,4.3,2.6,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 04:15:00,10.2,1011.0,200.9,4.3,2.9,75.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 04:30:00,10.1,1011.0,201.0,4.3,3.0,76.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 04:45:00,10.1,1011.0,201.0,4.4,3.0,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 05:00:00,10.1,1011.0,201.0,4.5,3.0,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 05:15:00,10.1,1011.0,201.0,4.6,3.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 05:30:00,10.1,1011.0,201.0,4.6,3.1,79.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 05:45:00,10.1,1011.0,201.0,4.7,3.4,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 06:00:00,10.2,1011.0,201.0,4.8,3.6,79.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 06:15:00,10.2,1011.0,201.0,4.9,3.9,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 06:30:00,10.2,1011.0,201.0,5.0,4.1,80.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 06:45:00,10.2,1011.0,201.0,5.0,4.4,80.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 07:00:00,10.3,1011.0,201.0,5.0,4.6,80.0,0.0,9.9,1.0,0.3,0.3,0.0,0.0,0.0,0.0
2022-10-23 07:15:00,10.3,1011.0,201.0,5.0,4.9,80.0,0.0,13.9,10.7,9.1,15.5,521.2068835440278,653.7171081738654,606.6023616388119,0.1454158843674486
2022-10-23 07:30:00,10.4,1011.0,202.1,5.1,4.9,80.1,4.9,23.7,21.9,20.8,42.9,1803.663811989195,2262.2224082576345,2099.179351806634,0.5032193100339527
2022-10-23 07:45:00,10.6,1011.0,204.3,5.3,4.6,80.4,15.4,40.2,30.3,29.5,72.4,2764.297814963443,3467.085395038895,3217.205366567624,0.7712346557755301
2022-10-23 08:00:00,10.8,1011.0,206.5,5.4,4.4,80.6,25.9,56.7,44.9,42.1,102.6,4434.604212950078,5562.045962005183,5161.177784563368,1.2372474612401698
2022-10-23 08:15:00,11.0,1011.0,208.8,5.6,4.1,80.9,36.4,73.2,87.3,60.5,133.0,10212.113436260004,10964.963907195626,11437.95701997343,2.8491632660277615
2022-10-23 08:30:00,11.2,1011.1,210.0,5.8,4.2,80.9,48.1,88.1,165.9,40.6,162.9,23037.213944307372,19451.861124227304,24051.76074830348,6.427345733223792
2022-10-23 08:45:00,11.5,1011.4,210.0,6.0,4.7,80.6,61.1,101.1,197.8,42.5,192.1,28056.360644036213,23545.236799418086,28506.242893706934,7.8276796105283415
2022-10-23 09:00:00,11.8,1011.6,210.0,6.1,5.2,80.4,74.1,114.1,195.2,62.0,220.2,26702.584843836084,24258.003737763043,27151.977983913177,7.4499783340548476
2022-10-23 09:15:00,12.1,1011.9,210.0,6.3,5.7,80.1,87.1,127.1,220.1,102.1,247.1,30431.305170856405,27821.275728725526,30249.37161881566,8.490285323528328
2022-10-23 09:30:00,12.4,1012.0,211.3,6.6,5.9,79.8,102.3,137.5,229.9,104.9,272.4,31495.993873034095,29730.96179615144,30978.18409538586,8.787331763418871
2022-10-23 09:45:00,12.6,1012.0,214.0,6.9,5.6,79.3,120.0,145.0,266.8,103.4,295.9,37462.192001762785,34994.10823744663,35552.10225901357,10.451891470115864
2022-10-23 10:00:00,12.8,1012.0,216.8,7.3,5.4,78.8,137.8,152.5,327.8,75.7,317.6,48132.68602717554,43618.68238424443,43085.04708430929,13.428942185164415
2022-10-23 10:15:00,13.0,1012.0,219.5,7.6,5.1,78.3,155.5,160.0,292.0,96.8,337.1,40831.39859311504,39869.699385074426,37451.090531763984,11.391894704084546
2022-10-23 10:30:00,13.2,1012.0,220.9,7.9,4.9,77.7,169.4,165.6,342.7,121.6,354.4,49587.667046652205,47774.59055052264,42982.39324531004,13.834879555458517
2022-10-23 10:45:00,13.5,1012.0,220.6,8.0,4.6,76.9,178.9,169.1,353.5,106.8,369.3,51067.205832762396,50340.51138442576,43267.692837868344,14.247668503246818
2022-10-23 11:00:00,13.7,1012.0,220.4,8.2,4.4,76.1,188.4,172.6,374.6,77.2,381.8,54591.50081209518,54627.28877328217,44575.550138168575,15.230941148662955
2022-10-23 11:15:00,14.0,1012.0,220.1,8.3,4.1,75.4,197.9,176.1,380.5,109.8,391.7,55343.07146141055,56720.255928926,44035.49837311703,15.44062815412166
2022-10-23 11:30:00,14.2,1012.0,220.1,8.4,4.0,74.5,204.1,178.1,377.5,130.5,399.0,54559.97886891581,57442.62121704878,42552.24791776996,15.22214657708469
2022-10-23 11:45:00,14.3,1012.0,220.4,8.3,4.0,73.5,206.3,178.4,391.4,94.9,403.6,57041.34072886261,61197.85688938043,42488.96843207396,15.914442555307971
2022-10-23 12:00:00,14.5,1012.0,220.6,8.3,4.0,72.5,208.5,178.6,383.5,144.0,405.4,55558.59237662922,61247.33106808469,40376.581961318036,15.500758143720226
2022-10-23 12:15:00,14.6,1012.0,220.9,8.2,4.0,71.5,210.8,178.9,430.3,89.0,404.6,64620.31545967357,72171.3521588301,41784.13701920266,18.028964346703933
2022-10-23 12:30:00,14.7,1012.0,221.0,8.1,4.0,70.7,205.5,178.5,412.4,94.1,401.1,61435.052861377684,70816.67516698275,38486.87928357255,17.140281191707523
2022-10-23 12:45:00,14.8,1012.0,221.0,7.8,4.0,69.9,191.5,177.5,337.8,150.4,394.8,47827.03737049161,57284.87770331992,32342.261013628155,13.343666700283634
2022-10-23 13:00:00,14.8,1012.0,221.0,7.6,4.0,69.1,177.5,176.5,308.9,181.8,385.9,43056.587634421,53063.64173189945,28935.550369083252,12.012718876869917
2022-10-23 13:15:00,14.9,1012.0,221.0,7.3,4.0,68.4,163.5,175.5,265.6,133.0,374.4,35942.66554137594,45511.40817497658,25897.80813915506,10.027946025354243
2022-10-23 13:30:00,14.9,1012.0,221.0,7.0,4.1,67.8,143.3,171.5,292.3,95.7,360.4,41148.274161852234,53869.47758258007,26646.302276831222,11.480302479417517
2022-10-23 13:45:00,14.9,1012.0,221.0,6.7,4.4,67.3,116.0,164.0,457.2,241.6,344.0,75746.98183189583,106563.39722966377,27704.71013885637,21.133286414702045
2022-10-23 14:00:00,15.0,1012.0,221.0,6.3,4.6,66.8,88.8,156.5,308.1,162.3,325.3,45959.85993363746,66180.5230682785,24999.262903471048,12.822727190803507
2022-10-23 14:15:00,15.0,1012.0,221.0,6.0,4.9,66.3,61.5,149.0,236.8,137.0,304.4,33541.530806329174,49673.22031148881,21219.88636863148,9.358033286274445
2022-10-23 14:30:00,15.0,1012.0,219.8,5.8,5.0,65.9,44.8,138.8,145.1,128.1,281.6,18467.94192183389,26971.04038841305,14988.325054097913,5.152526169166183
2022-10-23 14:45:00,15.0,1012.0,217.3,5.7,5.0,65.6,40.0,125.6,78.0,75.3,256.9,8735.889740749366,12082.482726201926,8734.162234352507,2.43729922319854
2022-10-23 15:00:00,15.1,1012.0,214.8,5.6,5.0,65.4,35.3,112.3,118.4,72.2,230.6,15364.983361973347,25633.199044123034,11779.416713050507,4.286805708857737
2022-10-23 15:15:00,15.1,1012.0,212.3,5.5,5.0,65.1,30.5,99.1,203.9,62.6,203.0,34817.657135715104,81669.98531710573,12741.942012521853,9.714070484959226
2022-10-23 15:30:00,15.0,1011.9,210.1,5.4,5.0,65.1,26.6,85.7,110.6,45.9,174.1,16563.424283570097,40592.17257315424,9160.765632765962,4.621168803395438
2022-10-23 15:45:00,14.7,1011.6,208.1,5.1,5.0,65.4,23.6,72.2,47.2,44.6,144.5,5335.768312630901,11797.91475755026,4497.522415235751,1.4886707993669253
2022-10-23 16:00:00,14.5,1011.4,206.1,4.8,5.0,65.6,20.6,58.7,58.5,39.0,114.2,6358.207289091109,25341.782054925963,4027.4450496671916,1.7739296335610262
2022-10-23 16:15:00,14.2,1011.1,204.1,4.5,5.0,65.9,17.6,45.2,77.4,31.3,83.9,3185.1632329558074,71896.00514120123,0.0,0.8886554322259347
2022-10-23 16:30:00,14.0,1011.0,201.8,4.4,5.0,66.3,14.1,33.7,55.5,11.5,54.0,0.0,0.0,0.0,0.0
2022-10-23 16:45:00,13.8,1011.0,199.3,4.3,5.0,67.1,10.1,24.4,24.6,6.8,25.6,0.0,0.0,0.0,0.0
2022-10-23 17:00:00,13.5,1011.0,196.8,4.2,5.0,67.9,6.1,15.2,0.0,0.0,3.2,0.0,0.0,0.0,0.0
2022-10-23 17:15:00,13.3,1011.0,194.3,4.1,5.0,68.6,2.1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 17:30:00,13.2,1011.0,193.0,4.0,5.1,69.5,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 17:45:00,13.1,1011.0,193.0,4.1,5.4,70.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 18:00:00,13.0,1011.0,193.0,4.1,5.6,71.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 18:15:00,12.9,1011.0,193.0,4.2,5.9,72.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 18:30:00,12.8,1010.9,193.0,4.2,6.1,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 18:45:00,12.8,1010.6,193.0,4.1,6.4,74.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 19:00:00,12.7,1010.4,193.0,4.0,6.6,74.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 19:15:00,12.7,1010.1,193.0,3.9,6.9,75.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 19:30:00,12.7,1010.0,195.2,4.0,7.0,76.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 19:45:00,12.7,1010.0,200.0,4.3,7.0,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 20:00:00,12.8,1010.0,204.7,4.6,7.0,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 20:15:00,12.8,1010.0,209.5,4.9,7.0,77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 20:30:00,12.8,1010.0,209.7,4.9,6.7,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 20:45:00,12.7,1010.0,204.7,4.6,5.9,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 21:00:00,12.6,1010.0,199.7,4.3,5.1,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 21:15:00,12.5,1010.0,194.7,4.0,4.4,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 21:30:00,12.3,1010.0,191.9,3.8,4.0,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 21:45:00,12.2,1010.0,191.6,3.8,4.0,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 22:00:00,12.0,1010.0,191.4,3.9,4.0,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 22:15:00,11.9,1010.0,191.1,3.9,4.0,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 22:30:00,11.8,1010.0,192.2,3.9,4.2,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 22:45:00,11.9,1010.0,194.7,4.0,4.7,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 23:00:00,12.0,1010.0,197.2,4.1,5.2,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 23:15:00,12.1,1010.0,199.7,4.2,5.7,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 23:30:00,12.2,1009.9,202.3,4.2,6.1,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 23:45:00,12.3,1009.6,205.0,4.2,6.4,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24 00:00:00,12.3,1009.4,207.8,4.1,6.6,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24 00:15:00,12.4,1009.1,210.5,4.1,6.9,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
