,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
115,Ein,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,55,Jetzt Warm,1604699.945427728,34252.24055121879,2958898.405959195,1652.816222222222,495.1746365034414,0.0,3.7189331094742224,543562.3883169024,410985.06819341163
116,Ein,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,65,Jetzt Warm,1342910.8097199085,32096.87560804518,4033273.5532130813,1652.816222222222,460.7523100787518,0.0,3.709835030253162,543562.3883169024,151351.29742876597
117,Ein,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,75,Jetzt Warm,1263636.7082101535,29218.966252754217,4375431.242909178,1652.816222222222,346.1899031129706,0.0,3.3826438295450236,543562.3883169024,74955.10527430185
118,Ein,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,55,Jetzt Warm,1407742.924921573,255547.43517183364,2926599.6031219796,1652.816222222222,487.56714661447097,0.0,3.688473665994829,973089.5379490779,422260.0026988173
119,Ein,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,65,Jetzt Warm,1157223.687733109,246082.33031573647,3959338.4704109803,1652.816222222222,460.7523100787518,0.0,3.4658365003701888,973089.5379490779,181205.87036645046
120,Ein,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,75,Jetzt Warm,1090271.8868803466,234237.25289191044,4270575.705628673,1652.816222222222,342.58,0.0,2.759070274074668,973089.5379490779,126099.14693751418
121,Ein,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,55,Jetzt Warm,1313656.538349515,574221.8026653281,2880229.368047348,1652.816222222222,487.0777520721394,0.0,3.6426695935440065,1402616.6875812537,439026.39826544066
122,Ein,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,65,Jetzt Warm,1075775.2699990107,555562.8825977037,3869518.8660132946,1652.816222222222,460.7523100787518,0.0,3.2249977359905393,1402616.6875812537,219804.04998256068
123,Ein,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,75,Jetzt Warm,1016787.3787457007,533175.7170097104,4169109.607658417,1652.816222222222,342.58,0.0,2.3975323467062006,1402616.6875812537,183203.32431724403
124,Aus,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,55,Jetzt Warm,2076750.4804412022,0.0,2962283.180611742,1652.816222222222,533.7338376383277,0.0,3.7214666656302877,36161.24178610195,409886.69722730404
125,Aus,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,65,Jetzt Warm,1815304.1443177708,0.0,4041040.788703637,1652.816222222222,489.2703807586379,0.0,3.7354923486475866,36161.24178610195,148440.36110387274
126,Aus,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,75,Jetzt Warm,1733510.5920522194,0.0,4395854.096599749,1652.816222222222,402.4854498790149,0.0,3.5285388772024984,36161.24178610195,66646.80883832135
127,Aus,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,55,Jetzt Warm,1675301.052253546,27394.063443813087,2960224.1603633384,1652.816222222222,513.0676723907327,0.0,3.7197834163943004,465688.3914182774,410570.35522801057
128,Aus,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,65,Jetzt Warm,1413459.9044381017,25545.485707350275,4035277.4680706896,1652.816222222222,471.0523100787518,0.0,3.7169149562780888,465688.3914182774,150577.78514902876
129,Aus,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,75,Jetzt Warm,1333847.7445814773,23084.124368085875,4378865.400470082,1652.816222222222,360.0899031129707,0.0,3.410948672053797,465688.3914182774,73426.98663166868
130,Aus,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,55,Jetzt Warm,1468459.7264403123,239374.0092317963,2929559.2347260406,1652.816222222222,508.207884366079,0.0,3.6907641802760875,895215.5410504531,421276.23325896944
131,Aus,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,65,Jetzt Warm,1216879.8123851393,230544.26409163504,3966015.2673651595,1652.816222222222,471.0523100787518,0.0,3.4842016185391045,895215.5410504531,178526.06434395703
132,Aus,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,75,Jetzt Warm,1149087.9955312419,219484.3849709288,4278837.806126947,1652.816222222222,351.0,0.0,2.7955413526724704,895215.5410504531,121794.12661076609
133,Aus,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,55,Jetzt Warm,1369354.5996105121,553444.6776721488,2884365.238579688,1652.816222222222,503.3480963414252,0.0,3.6458072419953225,1324742.6906826284,437627.5876209921
134,Aus,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,65,Jetzt Warm,1130432.067220623,535518.55172591,3877125.7102194685,1652.816222222222,471.0523100787518,0.0,3.2406295342823013,1324742.6906826284,216631.18117734158
135,Aus,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,75,Jetzt Warm,1070710.9104406156,513947.30970256863,4177564.4583142144,1652.816222222222,351.0,0.0,2.418329604784124,1324742.6906826284,178481.26642067544
136,Ein,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1998876.483542577,0.0,2913721.1612574514,1625.7208743169397,513.0254713283878,0.0,3.7214666656302877,114035.23868472697,409886.69722730404
137,Ein,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1737430.1474191456,0.0,3974794.2183970204,1625.7208743169397,489.2703807586379,0.0,3.7354923486475866,114035.23868472697,148440.36110387274
138,Ein,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1655636.5951535942,0.0,4323790.914688279,1625.7208743169397,400.8054498790149,0.0,3.5285388772024984,114035.23868472697,66646.80883832135
139,Ein,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1604699.945427728,34252.24055121879,2910391.874713962,1625.7208743169397,495.1746365034414,0.0,3.7189331094742224,543562.3883169024,410985.06819341163
140,Ein,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1342910.8097199085,32096.87560804518,3967154.3146358184,1625.7208743169397,460.7523100787518,0.0,3.709835030253162,543562.3883169024,151351.29742876597
141,Ein,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1263636.7082101535,29218.966252754217,4303702.86187788,1625.7208743169397,346.1899031129706,0.0,3.3826438295450236,543562.3883169024,74955.10527430185
142,Ein,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1407742.924921573,255547.43517183364,2878622.560447849,1625.7208743169397,487.56714661447097,0.0,3.688473665994829,973089.5379490779,422260.0026988173
143,Ein,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1157223.687733109,246082.33031573647,3894431.282371455,1625.7208743169397,460.7523100787518,0.0,3.4658365003701888,973089.5379490779,181205.87036645046
144,Ein,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1090271.8868803466,234237.25289191044,4200566.267831482,1625.7208743169397,342.58,0.0,2.759070274074668,973089.5379490779,126099.14693751418
145,Ein,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1313656.538349515,574221.8026653281,2833012.4931613253,1625.7208743169397,487.0777520721394,0.0,3.6426695935440065,1402616.6875812537,439026.39826544066
146,Ein,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1075775.2699990107,555562.8825977037,3806084.1305048796,1625.7208743169397,460.7523100787518,0.0,3.2249977359905393,1402616.6875812537,219804.04998256068
147,Ein,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1016787.3787457007,533175.7170097104,4100763.5485164765,1625.7208743169397,342.58,0.0,2.3975323467062006,1402616.6875812537,183203.32431724403
148,Aus,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,2076750.4804412022,0.0,2913721.1612574514,1625.7208743169397,533.7338376383277,0.0,3.7214666656302877,36161.24178610195,409886.69722730404
149,Aus,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1815304.1443177708,0.0,3974794.2183970204,1625.7208743169397,489.2703807586379,0.0,3.7354923486475866,36161.24178610195,148440.36110387274
150,Aus,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1733510.5920522194,0.0,4323790.914688279,1625.7208743169397,402.4854498790149,0.0,3.5285388772024984,36161.24178610195,66646.80883832135
151,Aus,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1675301.052253546,27394.063443813087,2911695.895439349,1625.7208743169397,513.0676723907327,0.0,3.7197834163943004,465688.3914182774,410570.35522801057
152,Aus,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1413459.9044381017,25545.485707350275,3969125.3784301872,1625.7208743169397,471.0523100787518,0.0,3.7169149562780888,465688.3914182774,150577.78514902876
153,Aus,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1333847.7445814773,23084.124368085875,4307080.721773851,1625.7208743169397,360.0899031129707,0.0,3.410948672053797,465688.3914182774,73426.98663166868
154,Aus,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1468459.7264403123,239374.0092317963,2881533.6735010236,1625.7208743169397,508.207884366079,0.0,3.6907641802760875,895215.5410504531,421276.23325896944
155,Aus,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1216879.8123851393,230544.26409163504,3900998.623637861,1625.7208743169397,471.0523100787518,0.0,3.4842016185391045,895215.5410504531,178526.06434395703
156,Aus,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1149087.9955312419,219484.3849709288,4208692.924059291,1625.7208743169397,351.0,0.0,2.7955413526724704,895215.5410504531,121794.12661076609
157,Aus,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1369354.5996105121,553444.6776721488,2837080.5625373987,1625.7208743169397,503.3480963414252,0.0,3.6458072419953225,1324742.6906826284,437627.5876209921
158,Aus,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1130432.067220623,535518.55172591,3813566.272347018,1625.7208743169397,471.0523100787518,0.0,3.2406295342823013,1324742.6906826284,216631.18117734158
159,Aus,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1070710.9104406156,513947.30970256863,4109079.7950631613,1625.7208743169397,351.0,0.0,2.418329604784124,1324742.6906826284,178481.26642067544
160,Ein,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,2093296.1315478967,0.0,2611385.1756634186,1652.816222222222,569.9604745826856,0.0,3.6509314274459586,114035.23868472697,504306.3452326239
161,Ein,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1746536.15299437,0.0,4009528.8116876786,1652.816222222222,509.35141306706606,0.0,3.69960047149533,114035.23868472697,157546.36667909723
162,Ein,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1655636.5951535942,0.0,4395854.096599749,1652.816222222222,400.8054498790149,0.0,3.5285388772024984,114035.23868472697,66646.80883832135
163,Ein,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1699028.7099808734,34160.65095312719,2607998.1442655595,1652.816222222222,552.8195670548267,0.0,3.649023401000712,543562.3883169024,505405.42234464857
164,Ein,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1351990.6552695977,31998.736037794875,4001524.4714470766,1652.816222222222,501.43641343833576,0.0,3.6757313637521407,543562.3883169024,160529.28254870538
165,Ein,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1263636.7082101535,29176.06014073232,4375316.797043089,1652.816222222222,346.1899031129706,0.0,3.382082017107307,543562.3883169024,74998.01138632373
166,Ein,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1499397.491502201,252206.82629622752,2573877.640153163,1652.816222222222,544.0751675989118,0.0,3.624796321067271,973089.5379490779,517255.1781550519
167,Ein,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1165177.7667608475,242617.93327873058,3921286.240116933,1652.816222222222,501.43641343833576,0.0,3.4381787096606615,973089.5379490779,192624.34643119512
168,Ein,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1090271.8868803466,230640.53756652673,4262339.335449218,1652.816222222222,342.58,0.0,2.7397106959566244,973089.5379490779,129695.86226289786
169,Ein,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1399891.290282964,563043.6012644735,2520208.889821304,1652.816222222222,541.1730461380878,0.0,3.5852077898325043,1402616.6875812537,536439.3515997443
170,Ein,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1082601.616463049,543108.4679483364,3810795.7828993476,1652.816222222222,501.43641343833576,0.0,3.1859754489050958,1402616.6875812537,239084.81109596635
171,Ein,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1016787.3787457007,520255.45549281297,4142629.781293603,1652.816222222222,342.58,0.0,2.361101740178468,1402616.6875812537,196123.58583414136
172,Aus,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,2171170.1284465217,0.0,2611385.1756634186,1652.816222222222,594.2184773780546,0.0,3.6509314274459586,36161.24178610195,504306.3452326239
173,Aus,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1824410.149892995,0.0,4009528.8116876786,1652.816222222222,522.2514130670661,0.0,3.69960047149533,36161.24178610195,157546.36667909723
174,Aus,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1733510.5920522194,0.0,4395854.096599749,1652.816222222222,402.4854498790149,0.0,3.5285388772024984,36161.24178610195,66646.80883832135
175,Aus,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1769633.925564469,27307.288749416188,2609326.1554150144,1652.816222222222,572.8423848333722,0.0,3.649658391835899,465688.3914182774,504990.0032333304
176,Aus,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1422542.1951119322,25451.033986241393,4003532.481147988,1652.816222222222,511.7364134383358,0.0,3.682244997858884,465688.3914182774,159754.52754396817
177,Aus,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1333847.7445814773,23043.195310838404,4378755.840207183,1652.816222222222,360.0899031129707,0.0,3.410390568880819,465688.3914182774,73467.91568891614
178,Aus,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1560349.4729290982,236488.6033692126,2577537.9597899923,1652.816222222222,567.9825968087184,0.0,3.626868237050975,895215.5410504531,516051.38561033877
179,Aus,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1224975.7838027491,227623.3331838068,3928983.459594589,1652.816222222222,511.7364134383358,0.0,3.457524385355948,895215.5410504531,189542.96666939545
180,Aus,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1149087.9955312419,216400.69814011685,4271707.579067692,1652.816222222222,351.0,0.0,2.7778971479881105,895215.5410504531,124877.81344157807
181,Aus,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1456025.6419582847,542880.6310258269,2524906.2724577077,1652.816222222222,563.1228087840647,0.0,3.58787214299561,1324742.6906826284,534862.6766150864
182,Aus,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1137335.8256615114,523765.0951108043,3820060.7944458434,1652.816222222222,511.7364134383358,0.0,3.201942127306983,1324742.6906826284,235288.39623333575
183,Aus,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1070710.9104406156,501656.52142875694,4152300.9925965173,1652.816222222222,351.0,0.0,2.3817096815256953,1324742.6906826284,190772.05469448728
184,Ein,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,2093296.1315478967,0.0,2568575.5826197555,1625.7208743169397,569.9604745826856,0.0,3.6509314274459586,114035.23868472697,504306.3452326239
185,Ein,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1746536.15299437,0.0,3943798.8311682083,1625.7208743169397,509.35141306706606,0.0,3.69960047149533,114035.23868472697,157546.36667909723
186,Ein,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1655636.5951535942,0.0,4323790.914688279,1625.7208743169397,400.8054498790149,0.0,3.5285388772024984,114035.23868472697,66646.80883832135
187,Ein,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1699028.7099808734,34160.65095312719,2565244.0763267805,1625.7208743169397,552.8195670548267,0.0,3.649023401000712,543562.3883169024,505405.42234464857
188,Ein,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1351990.6552695977,31998.736037794875,3935925.7096200758,1625.7208743169397,501.43641343833576,0.0,3.6757313637521407,543562.3883169024,160529.28254870538
189,Ein,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1263636.7082101535,29176.06014073232,4303590.29217353,1625.7208743169397,346.1899031129706,0.0,3.382082017107307,543562.3883169024,74998.01138632373
190,Ein,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1499397.491502201,252206.82629622752,2531682.9247408155,1625.7208743169397,544.0751675989118,0.0,3.624796321067271,973089.5379490779,517255.1781550519
191,Ein,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1165177.7667608475,242617.93327873058,3857002.85913141,1625.7208743169397,501.43641343833576,0.0,3.4381787096606615,973089.5379490779,192624.34643119512
192,Ein,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1090271.8868803466,230640.53756652673,4192464.920113985,1625.7208743169397,342.58,0.0,2.7397106959566244,973089.5379490779,129695.86226289786
193,Ein,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1399891.290282964,563043.6012644735,2478893.989988168,1625.7208743169397,541.1730461380878,0.0,3.5852077898325043,1402616.6875812537,536439.3515997443
194,Ein,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1082601.616463049,543108.4679483364,3748323.7208846044,1625.7208743169397,501.43641343833576,0.0,3.1859754489050958,1402616.6875812537,239084.81109596635
195,Ein,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1016787.3787457007,520255.45549281297,4074717.8176658386,1625.7208743169397,342.58,0.0,2.361101740178468,1402616.6875812537,196123.58583414136
196,Aus,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,2171170.1284465217,0.0,2568575.5826197555,1625.7208743169397,594.2184773780546,0.0,3.6509314274459586,36161.24178610195,504306.3452326239
197,Aus,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1824410.149892995,0.0,3943798.8311682083,1625.7208743169397,522.2514130670661,0.0,3.69960047149533,36161.24178610195,157546.36667909723
198,Aus,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1733510.5920522194,0.0,4323790.914688279,1625.7208743169397,402.4854498790149,0.0,3.5285388772024984,36161.24178610195,66646.80883832135
199,Aus,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1769633.925564469,27307.288749416188,2566550.3168016532,1625.7208743169397,572.8423848333722,0.0,3.649658391835899,465688.3914182774,504990.0032333304
200,Aus,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1422542.1951119322,25451.033986241393,3937900.8011291674,1625.7208743169397,511.7364134383358,0.0,3.682244997858884,465688.3914182774,159754.52754396817
201,Aus,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1333847.7445814773,23043.195310838404,4306972.957580836,1625.7208743169397,360.0899031129707,0.0,3.410390568880819,465688.3914182774,73467.91568891614
202,Aus,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1560349.4729290982,236488.6033692126,2535283.239137697,1625.7208743169397,567.9825968087184,0.0,3.626868237050975,895215.5410504531,516051.38561033877
203,Aus,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1224975.7838027491,227623.3331838068,3864573.8946832023,1625.7208743169397,511.7364134383358,0.0,3.457524385355948,895215.5410504531,189542.96666939545
204,Aus,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1149087.9955312419,216400.69814011685,4201679.5859682225,1625.7208743169397,351.0,0.0,2.7778971479881105,895215.5410504531,124877.81344157807
205,Aus,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1456025.6419582847,542880.6310258269,2483514.366351844,1625.7208743169397,563.1228087840647,0.0,3.58787214299561,1324742.6906826284,534862.6766150864
206,Aus,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1137335.8256615114,523765.0951108043,3757436.8469959116,1625.7208743169397,511.7364134383358,0.0,3.201942127306983,1324742.6906826284,235288.39623333575
207,Aus,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1070710.9104406156,501656.52142875694,4084230.484521163,1625.7208743169397,351.0,0.0,2.3817096815256953,1324742.6906826284,190772.05469448728
208,Ein,Aus,25 kWp,Luft/Wasser 1000,Normal weiter,0%,55,Jetzt Warm,2123955.924416542,0.0,2497513.3513536383,1652.816222222222,582.8364530336162,0.0,3.6332627213520237,114035.23868472697,534966.1381012693
209,Ein,Aus,25 kWp,Luft/Wasser 1000,Normal weiter,0%,65,Jetzt Warm,1747069.6628952876,0.0,4007738.6289508613,1652.816222222222,520.1374819062067,0.0,3.697306637354708,114035.23868472697,158079.8765800143
210,Ein,Aus,25 kWp,Luft/Wasser 1000,Normal weiter,0%,75,Jetzt Warm,1655636.5951535942,0.0,4395854.096599749,1652.816222222222,400.8054498790149,0.0,3.5285388772024984,114035.23868472697,66646.80883832135
