,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
463,Aus,Aus,500 kWp,Sole/Wasser 1000,Normal weiter,0%,55,zukunft Warm,1383923.8199543823,16524.62251312848,3966452.55551515,1283.4646666666665,562.079914991549,0.0,3.00260683202743,432198.48287967115,96572.65532092507
464,Aus,Aus,500 kWp,Sole/Wasser 1000,Normal weiter,0%,65,zukunft Warm,1307393.3736388697,10964.523403272942,4236416.648683144,1283.4646666666665,365.39862994445673,0.0,1.8358513064849489,432198.48287967115,25602.30811526831
465,Aus,Aus,500 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Warm,1307393.3736388697,3690.9897435060866,4252112.414269155,1283.4646666666665,365.39862994445673,0.0,1.0,432198.48287967115,32875.841775035165
466,Aus,Aus,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,55,zukunft Warm,1216881.7034693183,186303.86133652428,3769145.869820599,1283.4646666666665,562.079914991549,0.0,2.95059973284626,830905.0470681638,158457.86420095805
467,Aus,Aus,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,65,zukunft Warm,1141585.6093347885,159523.56669245107,4064438.5568114277,1283.4646666666665,353.5930660594171,0.0,1.8353513190635535,830905.0470681638,109942.06471050139
468,Aus,Aus,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Warm,1141585.6093347885,115815.7991181033,4117917.185872869,1283.4646666666665,353.5930660594171,0.0,1.000011162048258,830905.0470681638,153649.83228484914
469,Aus,Aus,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,55,zukunft Warm,1136198.3921275176,451926.06493838056,3602362.6113588773,1283.4646666666665,562.079914991549,0.0,2.929212971369439,1229611.611256656,210858.91344579382
470,Aus,Aus,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,65,zukunft Warm,1062442.3974915717,402910.41796540655,3909426.144824379,1283.4646666666665,351.0,0.0,1.8337422859446637,1229611.611256656,186118.5657828216
471,Aus,Aus,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,75,zukunft Warm,1062442.3974915717,321906.3135920904,3991827.13734082,1283.4646666666665,351.0,0.0,1.0000371396946341,1229611.611256656,267122.6701561378
472,Ein,Aus,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1668277.946739818,0.0,3964075.435182814,1262.424262295082,561.195914991549,0.0,3.0364333306720095,111365.91558980357,76618.83732962165
473,Ein,Aus,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1591659.1094101965,0.0,4218335.535100846,1262.424262295082,380.73219345978606,0.0,,111365.91558980357,0.0
474,Ein,Aus,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1591659.1094101965,0.0,4218335.535100846,1262.424262295082,380.73219345978606,0.0,,111365.91558980357,0.0
475,Ein,Aus,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1313940.1661272594,20746.59596704866,3889913.924922624,1262.424262295082,561.195914991549,0.0,2.9978322098903027,510072.4797782962,100241.0249385068
476,Ein,Aus,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1237449.1008545726,14188.939923759262,4157522.133976214,1262.424262295082,351.49862994445675,0.0,1.835982828973043,510072.4797782962,30307.615709109585
477,Ein,Aus,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1237449.1008545726,5272.554232395076,4175467.774007433,1262.424262295082,351.49862994445675,0.0,1.0,510072.4797782962,39224.00140047376
478,Ein,Aus,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1156826.5751775391,199689.815338011,3693425.571063868,1262.424262295082,561.195914991549,0.0,2.9485562081136627,908779.0439667889,162890.77880631693
479,Ein,Aus,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1081603.4837444648,171208.70614349702,3985337.5630101925,1262.424262295082,346.1530660594171,0.0,1.8355174634855507,908779.0439667889,116148.7965677566
480,Ein,Aus,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1081603.4837444648,124534.47470680292,4040383.827419311,1262.424262295082,346.1530660594171,0.0,1.0000171015377195,908779.0439667889,162823.02800445067
481,Ein,Aus,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1080922.8098052505,470028.0392398347,3529147.732239137,1262.424262295082,561.195914991549,0.0,2.928215290325788,1307485.608155281,215355.35372069728
482,Ein,Aus,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1007285.637909359,419628.55926176714,3833236.0030534896,1262.424262295082,342.5945397908418,0.0,1.834115970997424,1307485.608155281,192117.66180287325
483,Ein,Aus,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1007285.637909359,335744.0342420673,3916682.3915730147,1262.424262295082,342.5945397908418,0.0,1.0000378239952137,1307485.608155281,276002.1868225731
484,Aus,Aus,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1746151.943638443,0.0,3964075.435182814,1262.424262295082,562.079914991549,0.0,3.0364333306720095,33491.91869117856,76618.83732962165
485,Aus,Aus,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1669533.1063088216,0.0,4218335.535100846,1262.424262295082,380.7471846010344,0.0,,33491.91869117856,0.0
486,Aus,Aus,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1669533.1063088216,0.0,4218335.535100846,1262.424262295082,380.7471846010344,0.0,,33491.91869117856,0.0
487,Aus,Aus,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1383923.8199543823,16524.62251312848,3901428.743129656,1262.424262295082,562.079914991549,0.0,3.00260683202743,432198.48287967115,96572.65532092507
488,Aus,Aus,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1307393.3736388697,10964.523403272942,4166967.1954260427,1262.424262295082,365.39862994445673,0.0,1.8358513064849489,432198.48287967115,25602.30811526831
489,Aus,Aus,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1307393.3736388697,3690.9897435060866,4182405.6533794967,1262.424262295082,365.39862994445673,0.0,1.0,432198.48287967115,32875.841775035165
490,Aus,Aus,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1216881.7034693183,186303.86133652428,3707356.593266163,1262.424262295082,562.079914991549,0.0,2.95059973284626,830905.0470681638,158457.86420095805
491,Aus,Aus,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1141585.6093347885,159523.56669245107,3997808.416535831,1262.424262295082,353.5930660594171,0.0,1.8353513190635535,830905.0470681638,109942.06471050139
492,Aus,Aus,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1141585.6093347885,115815.7991181033,4050410.3467602,1262.424262295082,353.5930660594171,0.0,1.000011162048258,830905.0470681638,153649.83228484914
493,Aus,Aus,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1136198.3921275176,451926.06493838056,3543307.4865825037,1262.424262295082,562.079914991549,0.0,2.929212971369439,1229611.611256656,210858.91344579382
494,Aus,Aus,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1062442.3974915717,402910.41796540655,3845337.1916305367,1262.424262295082,351.0,0.0,1.8337422859446637,1229611.611256656,186118.5657828216
495,Aus,Aus,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1062442.3974915717,321906.3135920904,3926387.3482040847,1262.424262295082,351.0,0.0,1.0000371396946341,1229611.611256656,267122.6701561378
496,Ein,Ein,25 kWp,Aus,Normal weiter,0%,0,zukunft Warm,768184.1468260519,526.6556833555006,5803571.2752608275,1469.1535555555556,325.63584319964644,8158.431864034655,0.0,935367.5338573034,0.0
497,Ein,Ein,500 kWp,Aus,Normal weiter,0%,0,zukunft Warm,517589.26318044984,148638.336226246,5803571.2752608275,1469.1535555555556,301.20916798605424,8158.431864034655,0.0,1334074.0980457962,0.0
498,Ein,Ein,1.000 kWp,Aus,Normal weiter,0%,0,zukunft Warm,445172.5527801167,474928.19001440535,5803571.2752608275,1469.1535555555556,287.7104575366998,8158.431864034655,0.0,1732780.6622342886,0.0
499,Ein,Ein,1.500 kWp,Aus,Normal weiter,0%,0,zukunft Warm,411726.86663855665,840189.0680613382,5803571.2752608275,1469.1535555555556,280.0628035967525,8158.431864034655,0.0,2131487.226422781,0.0
500,Aus,Ein,25 kWp,Aus,Normal weiter,0%,0,zukunft Warm,845531.4880413213,0.0,5803571.2752608275,1469.1535555555556,339.4229124430106,8158.431864034655,0.0,857493.5369586786,0.0
501,Aus,Ein,500 kWp,Aus,Normal weiter,0%,0,zukunft Warm,576998.9489435212,130174.02509069235,5803571.2752608275,1469.1535555555556,304.43916798605426,8158.431864034655,0.0,1256200.101147171,0.0
502,Aus,Ein,1.000 kWp,Aus,Normal weiter,0%,0,zukunft Warm,496912.31943824765,448793.9597739114,5803571.2752608275,1469.1535555555556,290.3804575366998,8158.431864034655,0.0,1654906.6653356636,0.0
503,Aus,Ein,1.500 kWp,Aus,Normal weiter,0%,0,zukunft Warm,460089.67619045096,810677.8807146072,5803571.2752608275,1469.1535555555556,282.7328035967525,8158.431864034655,0.0,2053613.229524156,0.0
504,Ein,Ein,25 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,768184.1468260519,526.6556833555006,5750226.0077567315,1450.1920218579235,325.63584319964644,8158.431864034655,0.0,935367.5338573034,0.0
505,Ein,Ein,500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,517589.26318044984,148638.336226246,5750226.0077567315,1450.1920218579235,301.20916798605424,8158.431864034655,0.0,1334074.0980457962,0.0
506,Ein,Ein,1.000 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,445172.5527801167,474928.19001440535,5750226.0077567315,1450.1920218579235,287.7104575366998,8158.431864034655,0.0,1732780.6622342886,0.0
507,Ein,Ein,1.500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,411726.86663855665,840189.0680613382,5750226.0077567315,1450.1920218579235,280.0628035967525,8158.431864034655,0.0,2131487.226422781,0.0
508,Aus,Ein,25 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,845531.4880413213,0.0,5750226.0077567315,1450.1920218579235,339.4229124430106,8158.431864034655,0.0,857493.5369586786,0.0
509,Aus,Ein,500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,576998.9489435212,130174.02509069235,5750226.0077567315,1450.1920218579235,304.43916798605426,8158.431864034655,0.0,1256200.101147171,0.0
510,Aus,Ein,1.000 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,496912.31943824765,448793.9597739114,5750226.0077567315,1450.1920218579235,290.3804575366998,8158.431864034655,0.0,1654906.6653356636,0.0
511,Aus,Ein,1.500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Warm,460089.67619045096,810677.8807146072,5750226.0077567315,1450.1920218579235,282.7328035967525,8158.431864034655,0.0,2053613.229524156,0.0
512,Ein,Ein,25 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,903297.8311844576,179.76591752359917,5282307.189466566,1469.1535555555556,375.2020751385343,8158.431864034655,3.463278376367776,935367.5338573034,135460.57412423767
513,Ein,Ein,25 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,792370.8462733247,179.7659175235992,5716279.328331223,1469.1535555555556,349.82228192175427,8158.431864034655,3.202252697484696,935367.5338573034,24533.589213104548
514,Ein,Ein,25 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Warm,768184.1468260519,179.76591752359917,5803099.815554434,1469.1535555555556,325.63584319964644,8158.431864034655,1.2231947366263711,935367.5338573034,346.88976583190146
515,Ein,Ein,500 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,641680.0259530608,133996.44258674368,5272244.611478876,1469.1535555555556,355.30446205200263,8158.431864034655,3.446874079764291,1334074.0980457962,138732.65641211317
516,Ein,Ein,500 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,536958.9849065057,132048.6211004513,5686723.583374834,1469.1535555555556,301.20916798605424,8158.431864034655,2.9244874754478536,1334074.0980457962,35959.436851850616
517,Ein,Ein,500 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Warm,517589.26318044984,130165.23609649955,5767305.261129755,1469.1535555555556,301.20916798605424,8158.431864034655,1.7668616793458056,1334074.0980457962,18473.100129746443
518,Ein,Ein,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,557840.0572994505,442509.38800734637,5253059.276739937,1469.1535555555556,338.9660424143067,8158.431864034655,3.414938394469857,1732780.6622342886,145086.30652639296
519,Ein,Ein,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,461020.9191401069,436377.98920544796,5640870.814125731,1469.1535555555556,287.7104575366998,8158.431864034655,2.691806469218469,1732780.6622342886,54398.567168947804
520,Ein,Ein,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Warm,445172.5527801167,428897.6307758659,5719807.925291263,1469.1535555555556,287.7104575366998,8158.431864034655,1.6377601363029148,1732780.6622342886,46030.559238539536
521,Ein,Ein,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,517931.0023445566,797659.5073071896,5242331.450408491,1469.1535555555556,331.3183884743593,8158.431864034655,3.3961089812787932,2131487.226422781,148733.69646014844
522,Ein,Ein,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,425891.52209778863,788888.0556894401,5613994.631965102,1469.1535555555556,282.27864315042575,8158.431864034655,2.6062359801517467,2131487.226422781,65465.66783112986
523,Ein,Ein,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Warm,411726.86663855665,776102.0039111718,5690921.569317648,1469.1535555555556,280.0628035967525,8158.431864034655,1.5819843940939775,2131487.226422781,64087.06415016631
524,Aus,Ein,25 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,980796.4164333864,0.0,5282863.146691317,1469.1535555555556,378.4320751385343,8158.431864034655,3.4645885026029606,857493.5369586786,135264.92839206496
525,Aus,Ein,25 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,869718.187488594,0.0,5717034.244889931,1469.1535555555556,355.29228192175424,8158.431864034655,3.2200891032525654,857493.5369586786,24186.699447272647
526,Aus,Ein,25 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Warm,845531.4880413213,0.0,5803571.2752608275,1469.1535555555556,339.4229124430106,8158.431864034655,,857493.5369586786,0.0
527,Aus,Ein,500 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,702674.1100935804,117646.6722557417,5273756.911215861,1469.1535555555556,358.5344620520026,8158.431864034655,3.45024785650564,1256200.101147171,138202.5139850099
528,Aus,Ein,500 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,596896.2789981287,116038.6899741709,5691582.994519894,1469.1535555555556,315.4168101917465,8158.431864034655,2.9615503857847862,1256200.101147171,34032.66517112902
529,Aus,Ein,500 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Warm,576998.9489435212,114466.55497679058,5772503.475396985,1469.1535555555556,304.43916798605426,8158.431864034655,1.7801096977871729,1256200.101147171,15707.470113901787
530,Aus,Ein,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,611030.8326673374,418872.1023759494,5256118.8949880805,1469.1535555555556,341.63604241430664,8158.431864034655,3.420618400942522,1654906.6653356636,144040.37062705183
531,Aus,Ein,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,513103.4611977185,413123.3950822914,5646917.28734299,1469.1535555555556,293.277169419001,8158.431864034655,2.7185489790818305,1654906.6653356636,51861.70645109095
532,Aus,Ein,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Warm,496912.31943824765,406022.9069269265,5725242.410746256,1469.1535555555556,290.3804575366998,8158.431864034655,1.648217038643354,1654906.6653356636,42771.05284698498
533,Aus,Ein,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Warm,567528.1323916912,770318.3860986407,5245012.2806578465,1469.1535555555556,333.98838847435934,8158.431864034655,3.401285960753377,2053613.229524156,147797.95081720687
534,Aus,Ein,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Warm,474446.11767494516,761963.0416787367,5619607.734613163,1469.1535555555556,290.68410335958396,8158.431864034655,2.625080467954664,2053613.229524156,63071.280520364744
535,Aus,Ein,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Warm,460089.67619045096,749724.2080894902,5695816.398675181,1469.1535555555556,282.7328035967525,8158.431864034655,1.591034383170542,2053613.229524156,60953.672625116975
536,Ein,Ein,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,903297.8311844576,179.76591752359917,5237507.23484434,1450.1920218579235,375.2020751385343,8158.431864034655,3.463278376367776,935367.5338573034,135460.57412423767
537,Ein,Ein,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,792370.8462733247,179.7659175235992,5664365.0763505595,1450.1920218579235,349.82228192175427,8158.431864034655,3.202252697484696,935367.5338573034,24533.589213104548
538,Ein,Ein,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,768184.1468260519,179.76591752359917,5749762.276897982,1450.1920218579235,325.63584319964644,8158.431864034655,1.2231947366263711,935367.5338573034,346.88976583190146
539,Ein,Ein,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,641680.0259530608,133996.44258674368,5227609.617151531,1450.1920218579235,355.30446205200263,8158.431864034655,3.446874079764291,1334074.0980457962,138732.65641211317
540,Ein,Ein,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,536958.9849065057,132048.6211004513,5635293.8518032925,1450.1920218579235,301.20916798605424,8158.431864034655,2.9244874754478536,1334074.0980457962,35959.436851850616
541,Ein,Ein,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,517589.26318044984,130165.23609649955,5714554.518447476,1450.1920218579235,301.20916798605424,8158.431864034655,1.7668616793458056,1334074.0980457962,18473.100129746443
542,Ein,Ein,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,557840.0572994505,442509.38800734637,5208738.796096837,1450.1920218579235,338.9660424143067,8158.431864034655,3.414938394469857,1732780.6622342886,145086.30652639296
543,Ein,Ein,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,461020.9191401069,436377.98920544796,5590192.767295977,1450.1920218579235,287.7104575366998,8158.431864034655,2.691806469218469,1732780.6622342886,54398.567168947804
544,Ein,Ein,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,445172.5527801167,428897.6307758659,5667835.827458795,1450.1920218579235,287.7104575366998,8158.431864034655,1.6377601363029148,1732780.6622342886,46030.559238539536
545,Ein,Ein,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,517931.0023445566,797659.5073071896,5198186.835770824,1450.1920218579235,331.3183884743593,8158.431864034655,3.3961089812787932,2131487.226422781,148733.69646014844
546,Ein,Ein,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,425891.52209778863,788888.0556894401,5563757.178285525,1450.1920218579235,282.27864315042575,8158.431864034655,2.6062359801517467,2131487.226422781,65465.66783112986
547,Ein,Ein,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,411726.86663855665,776102.0039111718,5639423.018304422,1450.1920218579235,280.0628035967525,8158.431864034655,1.5819843940939775,2131487.226422781,64087.06415016631
548,Aus,Ein,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,980796.4164333864,0.0,5238054.078016226,1450.1920218579235,378.4320751385343,8158.431864034655,3.4645885026029606,857493.5369586786,135264.92839206496
549,Aus,Ein,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,869718.187488594,0.0,5665107.617227978,1450.1920218579235,355.29228192175424,8158.431864034655,3.2200891032525654,857493.5369586786,24186.699447272647
550,Aus,Ein,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,845531.4880413213,0.0,5750226.0077567315,1450.1920218579235,339.4229124430106,8158.431864034655,,857493.5369586786,0.0
551,Aus,Ein,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,702674.1100935804,117646.6722557417,5229097.125089549,1450.1920218579235,358.5344620520026,8158.431864034655,3.45024785650564,1256200.101147171,138202.5139850099
552,Aus,Ein,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,596896.2789981287,116038.6899741709,5640073.600470565,1450.1920218579235,315.4168101917465,8158.431864034655,2.9615503857847862,1256200.101147171,34032.66517112902
553,Aus,Ein,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,576998.9489435212,114466.55497679058,5719667.5160873765,1450.1920218579235,304.43916798605426,8158.431864034655,1.7801096977871729,1256200.101147171,15707.470113901787
554,Aus,Ein,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,611030.8326673374,418872.1023759494,5211748.25666878,1450.1920218579235,341.63604241430664,8158.431864034655,3.420618400942522,1654906.6653356636,144040.37062705183
