,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
1136,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,527812.8221087487,181463.8669479091,5369578.525700969,1617.4996721311475,286.35276658366024,5793.2781114559675,2.6719461302464764,1467127.2122552076,110451.14241604705
1137,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,912722.7888745279,468113.53208280454,3685456.9365091245,1617.4996721311475,389.9551284157833,4116.166159986968,3.640754803182519,1683588.6866688293,425172.9184605526
1138,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,681234.135201239,451087.01003067533,4628973.71638567,1617.4996721311475,343.53689360992973,4171.8270273483895,3.208927624955955,1689210.4342723326,216332.53444289637
1139,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,478356.9632149936,429786.68809352384,5206739.7209360385,1617.4996721311475,286.35276658366024,5469.817501169602,2.3427052920657916,1820307.4721282749,165852.72224974495
1140,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1606414.7005969593,0.0,3842544.761391506,1617.4996721311475,450.5151444077656,4627.81398050677,3.700405599863352,499841.77510673215,403231.45070369163
1141,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1327975.0619800023,0.0,4922980.557007602,1617.4996721311475,457.3874533934231,4890.056294170361,3.6262729892827896,526328.2487867544,151278.2857667566
1142,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1029207.2715258078,0.0,5698394.938995574,1617.4996721311475,407.1329319528049,6870.993103960396,3.411840203218544,726402.8665755481,52585.113101355826
1143,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1248559.1365569772,21412.03059178001,3829740.919719228,1617.4996721311475,416.55127312983757,4567.667149876532,3.699178103030798,879616.7267250685,403738.80769026576
1144,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,979299.2047627098,19881.853297212983,4888801.145157015,1617.4996721311475,402.6280014599345,4742.269520716675,3.6087320996462964,897251.566179923,153643.8926454199
1145,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,707738.6305476779,17760.086699494488,5607284.324406998,1617.4996721311475,321.7929699227856,6477.956031308524,3.2810181973745887,1072555.9037497,59509.422597883466
1146,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1057917.1710325836,188012.9053263764,3769358.378336423,1617.4996721311475,403.25320077281043,4355.027164823675,3.680536208277795,1243989.869746721,410869.11045292823
1147,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,810778.2971133251,179991.09270616897,4764987.8266378315,1617.4996721311475,385.5035667921486,4422.810132764692,3.4315214760293027,1250835.9495087632,178598.12891591966
1148,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,582110.5233039587,169633.68154187888,5392639.099338716,1617.4996721311475,296.95570117476916,5863.509914915789,2.704060822759121,1396346.6275060242,105798.44426810414
1149,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,968270.0829001948,449827.54022141686,3694043.4971675733,1617.4996721311475,392.7631169505193,4141.900128130625,3.6450335187480345,1608313.8205527137,423731.33823149157
1150,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,734631.0400363009,433637.37974038057,4643727.5782128805,1617.4996721311475,368.37913212436274,4204.421026097512,3.228151577900497,1614628.4312473692,212597.06654328926
1151,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,528515.943852123,413107.73854735994,5227479.685784996,1617.4996721311475,292.41276658366024,5521.762087506194,2.364639628553887,1747679.8784496458,160063.05875440885
1152,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1747878.1117737244,0.0,3306526.646535582,1639.2496666666666,572.7030704890996,3360.379292798694,3.6369202246618335,449704.8685468413,494557.9553205658
1153,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,1285013.554855903,0.0,4899323.780217251,1639.2496666666666,492.42987422958817,4643.68472568098,3.593244717377846,579318.7172679522,161307.24712385488
1154,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,951812.0144527153,0.0,5756701.600549798,1639.2496666666666,365.29482763265696,6866.253105687796,3.411840203218544,803798.1236486405,52585.113101355826
1155,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1394240.2922675696,26013.491699386977,3294380.275131862,1639.2496666666666,540.7204760925404,3305.117120150675,3.635814299162781,829973.1706213821,495174.94618956454
1156,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,943587.5402503276,24270.913866175782,4859589.746629485,1639.2496666666666,457.04620689010574,4472.605730849516,3.5740182317497715,947889.5203019648,164181.12168611668
1157,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,643447.3541979219,21921.709980006173,5648751.399955677,1639.2496666666666,298.1518936734695,6398.184518040312,3.2582855429399866,1142372.9778082352,60873.59702615096
1158,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1200356.7221742808,197831.20497985536,3248632.0947092017,1639.2496666666666,527.4224037355132,3185.4546213438693,3.6196416202718296,1203737.0397538852,503237.5319483108
1159,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,781381.9009975198,189123.30994820152,4728632.743561164,1639.2496666666666,444.66826149120146,4179.664676682824,3.3905862967785274,1304152.25534312,193385.8213924383
1160,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,527812.8221087487,178098.38162573733,5421180.696048317,1639.2496666666666,286.35276658366024,5793.2781114559675,2.6539640295798264,1467127.2122552076,113816.62773821883
1161,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1102355.6573825325,458291.3457729529,3183707.890062213,1639.2496666666666,514.124331378486,3064.9287245459245,3.5872664242630035,1577413.7056892838,518452.9922988633
1162,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,706851.3134483107,440309.56849804404,4593353.937822642,1639.2496666666666,444.66826149120146,3995.7908553081115,3.1782131984827773,1671430.7808962646,234947.50084653142
1163,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,478356.9632149936,418041.29155386303,5240222.3666258305,1639.2496666666666,286.35276658366024,5469.817501169602,2.3134873166179113,1820307.4721282749,177598.1187894057
1164,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1825414.0585470255,0.0,3307148.152992613,1639.2496666666666,572.7030704890996,3363.7263237424936,3.6369202246618335,372168.92177354003,494557.9553205658
1165,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,1362530.1682771158,0.0,4899980.831116536,1639.2496666666666,506.85249953259296,4647.223175952384,3.593244717377846,501802.10384673893,161307.24712385488
1166,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,1029207.2715258078,0.0,5757581.765562372,1639.2496666666666,407.1329319528049,6870.993103960396,3.411840203218544,726402.8665755481,52585.113101355826
1167,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1466154.7874045707,21299.72607680331,3296818.427331504,1639.2496666666666,540.7204760925404,3316.3656573448857,3.6359842302638303,753235.2759793723,495065.3123071399
1168,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,1013353.1228915139,19794.67934660489,4866666.254525482,1639.2496666666666,470.58882431442095,4504.191103947524,3.57700841873281,873205.646086239,163739.06463114783
1169,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,707738.6305476779,17747.556449606764,5666966.010461367,1639.2496666666666,321.7929699227856,6477.956031308524,3.280837029637858,1072555.9037497,59521.9528477712
1170,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1262929.0628876651,185047.4618480613,3254107.743593952,1639.2496666666666,527.4224037355132,3202.532662493945,3.6212268418854543,1127587.925011418,502444.50105102226
1171,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,840657.6173407582,176886.36064031677,4742268.052651536,1639.2496666666666,463.07865973044085,4216.461763985301,3.4055031734282664,1229994.764262045,190740.99596248646
1172,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,582110.5233039587,166548.59123216313,5444894.360682988,1639.2496666666666,296.95570117476916,5863.509914915789,2.6859899243929304,1396346.6275060242,108883.53457781985
1173,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1159254.3670623964,440626.76413006074,3191152.6827435056,1639.2496666666666,514.124331378486,3082.041116496701,3.5908182508305173,1501268.0603776872,516870.6383100226
1174,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,760650.3338420327,423358.4902559558,4608714.835086275,1639.2496666666666,463.07865973044085,4025.64450209986,3.19650559272374,1596572.0023236065,230838.82090968319
1175,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,528515.943852123,401906.6047987501,5262164.50131579,1639.2496666666666,292.41276658366024,5521.762087506194,2.3344287412271014,1747679.8784496458,171264.19250301883
1176,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1747878.1117737244,0.0,3269536.3495267946,1617.4996721311475,572.7030704890996,3360.379292798694,3.6369202246618335,449704.8685468413,494557.9553205658
1177,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1285013.554855903,0.0,4842796.3654067265,1617.4996721311475,492.42987422958817,4643.68472568098,3.593244717377846,579318.7172679522,161307.24712385488
1178,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,951812.0144527153,0.0,5697504.920139596,1617.4996721311475,365.29482763265696,6866.253105687796,3.411840203218544,803798.1236486405,52585.113101355826
1179,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1394240.2922675696,26013.491699386977,3257305.993573095,1617.4996721311475,540.7204760925404,3305.117120150675,3.635814299162781,829973.1706213821,495174.94618956454
1180,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,943587.5402503276,24270.913866175782,4802837.28014196,1617.4996721311475,457.04620689010574,4472.605730849516,3.5740182317497715,947889.5203019648,164181.12168611668
1181,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,643447.3541979219,21921.709980006173,5588926.502610299,1617.4996721311475,298.1518936734695,6398.184518040312,3.2582855429399866,1142372.9778082352,60873.59702615096
1182,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1200356.7221742808,197831.20497985536,3211694.758224953,1617.4996721311475,527.4224037355132,3185.4546213438693,3.6196416202718296,1203737.0397538852,503237.5319483108
1183,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,781381.9009975198,189123.30994820152,4672526.390575955,1617.4996721311475,444.66826149120146,4179.664676682824,3.3905862967785274,1304152.25534312,193385.8213924383
1184,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,527812.8221087487,178098.38162573733,5361987.560208673,1617.4996721311475,286.35276658366024,5793.2781114559675,2.6539640295798264,1467127.2122552076,113816.62773821883
1185,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1102355.6573825325,458291.3457729529,3147217.436559892,1617.4996721311475,514.124331378486,3064.9287245459245,3.5872664242630035,1577413.7056892838,518452.9922988633
1186,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,706851.3134483107,440309.56849804404,4538523.293633479,1617.4996721311475,444.66826149120146,3995.7908553081115,3.1782131984827773,1671430.7808962646,234947.50084653142
1187,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,478356.9632149936,418041.29155386303,5182338.6879781205,1617.4996721311475,286.35276658366024,5469.817501169602,2.3134873166179113,1820307.4721282749,177598.1187894057
1188,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1825414.0585470255,0.0,3270164.8140282994,1617.4996721311475,572.7030704890996,3363.7263237424936,3.6369202246618335,372168.92177354003,494557.9553205658
1189,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1362530.1682771158,0.0,4843460.772286513,1617.4996721311475,506.85249953259296,4647.223175952384,3.593244717377846,501802.10384673893,161307.24712385488
1190,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1029207.2715258078,0.0,5698394.938995574,1617.4996721311475,407.1329319528049,6870.993103960396,3.411840203218544,726402.8665755481,52585.113101355826
1191,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1466154.7874045707,21299.72607680331,3259761.8017673846,1617.4996721311475,540.7204760925404,3316.3656573448857,3.6359842302638303,753235.2759793723,495065.3123071399
1192,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1013353.1228915139,19794.67934660489,4809959.590024795,1617.4996721311475,470.58882431442095,4504.191103947524,3.57700841873281,873205.646086239,163739.06463114783
1193,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,707738.6305476779,17747.556449606764,5607251.178483047,1617.4996721311475,321.7929699227856,6477.956031308524,3.280837029637858,1072555.9037497,59521.9528477712
1194,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1262929.0628876651,185047.4618480613,3217168.1323387944,1617.4996721311475,527.4224037355132,3202.532662493945,3.6212268418854543,1127587.925011418,502444.50105102226
1195,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,840657.6173407582,176886.36064031677,4686126.679677664,1617.4996721311475,463.07865973044085,4216.461763985301,3.4055031734282664,1229994.764262045,190740.99596248646
1196,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,582110.5233039587,166548.59123216313,5385672.270317876,1617.4996721311475,296.95570117476916,5863.509914915789,2.6859899243929304,1396346.6275060242,108883.53457781985
1197,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1159254.3670623964,440626.76413006074,3154627.8494018945,1617.4996721311475,514.124331378486,3082.041116496701,3.5908182508305173,1501268.0603776872,516870.6383100226
1198,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,760650.3338420327,423358.4902559558,4553785.311673487,1617.4996721311475,463.07865973044085,4025.64450209986,3.19650559272374,1596572.0023236065,230838.82090968319
1199,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,528515.943852123,401906.6047987501,5204187.225103166,1617.4996721311475,292.41276658366024,5521.762087506194,2.3344287412271014,1747679.8784496458,171264.19250301883
1200,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,55,zukunft Kalt,1859804.0624233414,0.0,3047549.6703660525,1639.2496666666666,617.0075589598752,2531.6529690562006,3.6214873185423384,366003.5098488493,522782.54727219086
1201,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,65,zukunft Kalt,1287527.5716186762,0.0,4893662.6809870815,1639.2496666666666,507.04042219141144,4625.569208144437,3.5908278563356477,577489.0499967611,161991.5966154374
1202,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,75,zukunft Kalt,951812.0144527153,0.0,5756701.600549798,1639.2496666666666,365.29482763265696,6866.253105687796,3.411840203218544,803798.1236486405,52585.113101355826
1203,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,55,zukunft Kalt,1506043.94993886,26007.012363414866,3035616.2227897285,1639.2496666666666,587.858987776671,2477.5374661344604,3.6204592231809323,746387.6255657442,523399.53814118955
1204,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,65,zukunft Kalt,946101.4880496409,24267.7143851189,4853918.266676611,1639.2496666666666,465.3950183888154,4454.490896119509,3.5717113544976757,946059.9219942343,164868.67065875608
1205,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,75,zukunft Kalt,643447.3541979219,21921.709980006173,5648751.399955677,1639.2496666666666,298.1518936734695,6398.184518040312,3.2582855429399866,1142372.9778082352,60873.59702615096
1206,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,55,zukunft Kalt,1309759.5863670302,197373.25460719704,2993439.6368718557,1639.2496666666666,574.5609154196438,2377.2637604365254,3.605366276062083,1122109.7628022435,531471.0695620767
1207,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,65,zukunft Kalt,783704.1762813914,188449.63634640205,4721344.333429918,1639.2496666666666,458.8037251461757,4162.991108877421,3.387118919350801,1302468.2249947742,194697.73992976357
1208,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,75,zukunft Kalt,527812.8221087487,177016.33594932503,5418722.915311236,1639.2496666666666,286.35276658366024,5793.2781114559675,2.6482223824347138,1467127.2122552076,114898.67341463115
1209,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,55,zukunft Kalt,1206709.2327924953,456526.6656874246,2935136.8439696142,1639.2496666666666,561.2628430626168,2295.8145343935676,3.574770128117508,1499733.1724838954,546890.7145889663
1210,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,65,zukunft Kalt,708965.2106487816,437431.96968425286,4580542.030519739,1639.2496666666666,452.2124319035359,3980.5943457819562,3.1698455163124106,1669895.933434123,238404.14939865185
1211,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,75,zukunft Kalt,478356.9632149936,413071.9830790511,5229914.227342309,1639.2496666666666,286.35276658366024,5469.817501169602,2.3013323182870242,1820307.4721282749,182567.42726421778
1212,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,55,zukunft Kalt,1937340.0091966426,0.0,3048171.1768230833,1639.2496666666666,617.0075589598752,2535.0,3.6214873185423384,288467.56307554815,522782.54727219086
1213,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,65,zukunft Kalt,1365044.185039889,0.0,4894319.731886366,1639.2496666666666,512.7345124223298,4629.107658415842,3.5908278563356477,499972.436575548,161991.5966154374
1214,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,75,zukunft Kalt,1029207.2715258078,0.0,5757581.765562372,1639.2496666666666,407.1329319528049,6870.993103960396,3.411840203218544,726402.8665755481,52585.113101355826
1215,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,55,zukunft Kalt,1578010.3372445186,21299.72607680331,3037970.883321621,1639.2496666666666,587.858987776671,2488.3363713218896,3.620616771714445,669604.3180910497,523289.9042587649
1216,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,65,zukunft Kalt,1015867.0809658271,19791.47986554801,4860994.7556819795,1639.2496666666666,487.1157467328386,4486.076167484845,3.574682836045597,871376.0375035083,164426.61360378723
1217,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,75,zukunft Kalt,707738.6305476779,17747.556449606764,5666966.010461367,1639.2496666666666,321.7929699227856,6477.956031308524,3.280837029637858,1072555.9037497,59521.9528477712
1218,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,55,zukunft Kalt,1372514.6539068106,184615.9803141558,2998628.00484467,1639.2496666666666,574.5609154196438,2392.7946927980556,3.606845826818811,1045804.3900721332,530678.038664788
1219,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,65,zukunft Kalt,842998.7594531694,176260.48371221058,4735076.953937123,1639.2496666666666,479.8037251461757,4199.630420395683,3.4020875902615164,1228294.7985594934,192008.04930045255
1220,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,75,zukunft Kalt,582110.5233039587,165566.41831303464,5442646.447983956,1639.2496666666666,296.95570117476916,5863.509914915789,2.68039231664367,1396346.6275060242,109865.70749694837
1221,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,55,zukunft Kalt,1264093.886241384,438959.38461189537,2941879.836811527,1639.2496666666666,561.2628430626168,2308.987670543916,3.5781119964963906,1423189.6623364561,545299.1389659448
1222,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,65,zukunft Kalt,762789.8302447785,420593.8971965106,4596164.0471255025,1639.2496666666666,473.2124319035359,4010.26035083344,3.1880316227044436,1595018.2030456976,234189.11109396582
1223,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,75,zukunft Kalt,528515.943852123,397240.59712364495,5252493.998060548,1639.2496666666666,292.41276658366024,5521.762087506194,2.3219862527196367,1747679.8784496458,175930.20017812395
1224,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1859804.0624233414,0.0,3010559.3733572657,1617.4996721311475,617.0075589598752,2531.6529690562006,3.6214873185423384,366003.5098488493,522782.54727219086
1225,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1287527.5716186762,0.0,4837135.266176558,1617.4996721311475,507.04042219141144,4625.569208144437,3.5908278563356477,577489.0499967611,161991.5966154374
1226,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,951812.0144527153,0.0,5697504.920139596,1617.4996721311475,365.29482763265696,6866.253105687796,3.411840203218544,803798.1236486405,52585.113101355826
1227,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1506043.94993886,26007.012363414866,2998544.325009029,1617.4996721311475,587.858987776671,2477.5374661344604,3.6204592231809323,746387.6255657442,523399.53814118955
1228,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,946101.4880496409,24267.7143851189,4797165.973862853,1617.4996721311475,465.3950183888154,4454.490896119509,3.5717113544976757,946059.9219942343,164868.67065875608
1229,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,643447.3541979219,21921.709980006173,5588926.502610299,1617.4996721311475,298.1518936734695,6398.184518040312,3.2582855429399866,1142372.9778082352,60873.59702615096
1230,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1309759.5863670302,197373.25460719704,2956545.461269635,1617.4996721311475,574.5609154196438,2377.2637604365254,3.605366276062083,1122109.7628022435,531471.0695620767
1231,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,783704.1762813914,188449.63634640205,4665272.044710151,1617.4996721311475,458.8037251461757,4162.991108877421,3.387118919350801,1302468.2249947742,194697.73992976357
